lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,11.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,1.007578071776782,0.3935840262163741,-1.372729934115445,-1.4230886742419908,-0.10108216688522603,-1.3816005196949588,-0.06801030210586001,0.12131231378504
28.9,23.9,2015.0,11.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.3507111030156854,-0.17813023670140504,-1.168349343782793,-0.9274544066409175,-0.15737360315894144,-0.08712086541264608,-0.9261335202034179,1.0643561797262977
29.7,22.6,2015.0,11.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.41577079253641497,0.10689292266744854,-1.0035639507453102,-1.1849832608668713,-0.24946815678093287,-1.3067303330333886,-1.3585999362362617,0.4574139361436653
30.4,22.8,2015.0,11.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.17841741236680997,0.6833120998960687,-0.9368600070304904,-0.8163038584378673,-0.9727061295753132,-1.7456113123787191,-0.47004818488362776,0.48623016690986887
30.7,22.0,2015.0,11.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.14928749725427698,0.42808592296771364,-0.5859266559293932,-1.2837388616880694,1.0252866023348113,-0.3000452328026202,-1.1421028472672705,-0.20635315854239406
31.7,13.1,2015.0,11.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.04140382162307488,0.9842734800574795,-0.9666314715529115,-1.070240112218263,-0.5952687442933293,-1.4175158661159208,-1.3759352259893738,0.762712755964437
31.8,7.1,2015.0,11.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.002581739207571321,-0.6323803225214546,-0.5941235834346347,-0.8322384634506024,-0.838904090439651,-0.08895699473150842,-0.9943701390922484,-1.1004970240632024
31.8,10.3,2015.0,11.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.34339846970377264,0.2668257281076786,0.43866004157916383,-1.0585945015055105,0.23210294000792642,-1.1426038119402853,-0.3409365397960483,-0.20315358330763061
32.0,17.8,2015.0,11.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.03953067316948472,0.8722121032668508,-1.0506566968074356,-1.6717136892960154,0.4395434027427148,-1.3086684550022114,-0.6325616574959242,-0.43123927981401056
32.5,-0.2,2015.0,11.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.8859416786683662,-0.3324693184388461,-0.48703419532331627,-1.6304007607962931,-0.23972072263490402,-1.2321327317851765,-0.5571791330482407,0.09940182465854358
