lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.055253743396478844,0.3367116647971691,0.13026822628647827,-0.7128759333141097,0.2369651034478773,-1.0661278983340579,-1.1424460095249505,0.884395219238755
28.9,23.9,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,0.38805345554211923,0.47445929664597447,-0.11523912267462716,-0.22564126911464757,-0.0365598292061276,-0.5949751692679006,-0.8688363384504965,0.40899690126158383
29.7,22.6,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.331730277654656,0.5829491884616226,-0.0712309036740657,-0.8638099752651313,0.39972332737104593,-0.7820556601017692,-0.7226468710335202,-0.6279615184751283
30.4,22.8,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6754212996888862,1.685781425627901,0.20402087967584293,-0.558128990635236,0.6330543216487889,-0.4327366589165909,-0.6797764167804039,0.470649375167127
30.7,22.0,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,0.9408993392587873,-0.2560401354030152,0.3642130093795897,0.3133342859359755,-0.36753559855404916,-0.4276079027722536,-0.04732094669930065,-0.8109184753823451
31.7,13.1,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,0.6770784090918682,0.5418288828830984,-1.0720053756017953,-0.7930004279438541,-0.3202180003459873,-1.3726296594792555,0.28718943705285094,0.2033873773900777
31.8,7.1,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.16527638197773384,0.7350918543124205,-0.28124483860922467,-0.5050827192214002,0.3519974527377659,-0.9410238198941759,-0.3423778445424417,-0.35546132913380857
31.8,10.3,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.05642197880228765,0.11760239954629387,-2.312299425714893,-1.0009249599476093,-0.08657032531981856,-1.084665716161077,-0.03780805374770474,-0.25343041952450124
32.0,17.8,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.30591852710288286,0.9735231089870668,0.10947834626181197,-0.68127395617564,-0.5789604825336521,-0.36073688871921694,0.3302574298132058,0.33573872345228173
32.5,-0.2,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-1.1307088294674705,0.9630799724734438,-1.0453696698286778,-0.758255482206659,0.41900089805855134,-1.0815578099232175,-0.9793431345654219,-0.02762593704753069
32.5,18.0,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.09470251311978188,0.4068873966377936,-0.8129998453395708,-1.2375757827439975,1.0923345932374047,-0.20937259006050335,-0.5457787646864152,0.438041750384911
32.6,19.9,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-1.2301696504047794,1.6893570818975445,-0.7644425893944257,-0.220425899943199,-0.35590331598815816,-0.927542180354503,0.7216492469677835,0.5210360513019088
32.7,30.0,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2771970205649581,0.00956444632523129,-0.11024030618386671,-1.4127046287203524,0.4345972929829795,-0.976860201177306,-0.6266205101996177,-0.7848663791374525
32.9,6.9,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,0.1683932877178167,-0.26763810978775504,-0.06924730207482921,-1.3989494210659599,0.10780913774582286,-1.0111619891967798,-1.145259077806132,-0.12838070039107688
32.9,8.9,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6234847523247511,1.0517064357012327,-0.31872263316325844,-0.6951195109407438,0.8356700863629065,-1.1322435757846163,0.14691039348699653,-0.5707873593384092
32.9,11.7,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3969954314293286,-0.13605063348341534,-0.7340576284622166,-0.280324584269507,0.2711329714833781,-1.2239723304181864,-1.1680672710044093,1.353992297998623
32.9,16.4,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4214797433460456,1.2877454078219026,-0.4310500072558857,-0.5355911150236684,0.47646632470213074,-0.3608522471550589,-1.3778411265297847,0.14877119690719048
33.0,5.3,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5813313131815027,0.5314457861948809,0.1783424644974484,-0.08031634266526183,0.4350176014816791,-1.375815334528459,-0.19317358287792252,1.0665647988156282
33.0,6.9,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.1811067874286488,0.3985087470965347,-1.6118556959354695,-0.2588821426178076,-0.12344457881805407,-1.029652395778375,-0.26802106575207646,-0.4325328010382937
33.0,19.6,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.574483680234257,0.006481271566524893,-0.0753065423556889,0.4215725121361398,0.7722310058937729,-0.5382511230420699,-0.09966484277557286,0.487687683844742
33.0,20.0,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,0.6788062186409399,-0.2908567599199878,-0.12114979867856568,-0.395417081863056,0.30498145310681823,-1.3811148954098762,-1.01631614954486,1.2100837258246278
33.1,18.0,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3222574608330838,1.2181027533237638,-0.9875050673393988,-0.015011516933789437,0.2520578426174586,-1.0838901255489057,-0.09296142826701549,0.28128503069538396
33.2,15.3,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3488491953084333,1.33072683061379,-1.0813397962658868,0.36741012858168465,0.35385965525533514,-1.2215836617473244,-1.399022468916887,0.4604679039045979
33.2,21.3,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.0768899815128348,1.1621318392155653,-1.2175873517142022,-0.9723566586790837,0.4666608428637305,-1.1821581269047976,-0.19060339318569608,-0.1343391943515669
33.3,16.0,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6726370319257857,0.1490778226470065,-0.7886535801959667,0.03755355239691793,0.003473912723421263,-0.9277150889544884,-0.5222974992170408,1.0377223348129974
33.3,17.8,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,0.017139881598674453,1.2175487304446524,-0.8652555221068482,-0.4601888773435032,-1.2345360025520815,-0.1648505555475932,-0.21773192929428525,0.8824595630342323
33.3,19.2,2015.0,3.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-1.122314282101724,0.04147878187464471,0.46541021938857474,-0.5719053123386068,0.38290035290011554,-1.1870511652449265,0.22811297954057447,0.5082091691635673
