lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,5.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6689369441347014,0.4176012904546875,1.4049455959797605,1.6811768976452082,0.8945443500385178,0.7331945159761123,0.8924261579940687,-1.1738285117751854
28.9,23.9,2015.0,5.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.05287631312514929,2.380026538003928,0.7312075630202239,-0.08416652765778454,1.2511160861248543,1.1610778042405658,-0.5462795831278255,-0.0742850677381442
29.7,22.6,2015.0,5.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.30293125133476,-0.5807812735577025,1.2528165012987633,2.1949179447594593,1.6326676631200923,1.2762676644209203,-1.1883638852320833,-0.21977080316984185
30.4,22.8,2015.0,5.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-1.4803560320371387,0.7304372799567249,0.6593805482774169,-0.0944093250039052,1.4719123285993048,1.3235555191213821,-0.4565261038091694,0.28393175009175103
30.7,22.0,2015.0,5.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-1.064868623703761,-0.19175085689215599,1.210865607787132,0.21575165463482682,0.6288215862333606,0.7614506568585946,-1.3427142001222123,-1.0867482509557678
31.7,13.1,2015.0,5.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,0.0718187970303984,-0.3309037799288975,0.755124152080521,1.0642975674343171,0.1651975824080284,0.7115998386882015,-0.5648220903105534,1.5831507891606507
31.8,7.1,2015.0,5.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.15222214075010698,-0.4114700076383206,1.398137865269148,1.1899045006239546,1.0378465500870309,1.7410860140536228,0.01930041933557919,0.023884256448813646
31.8,10.3,2015.0,5.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-1.367002143503719,-0.11473171764584794,0.8010461369426283,0.7195876183707961,-0.31293879083308407,2.1652822669249185,-1.2681359090177668,-0.25063558477446257
32.0,17.8,2015.0,5.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.66059018988265,-0.7125267017690216,-0.2565463871414433,1.3627221844481254,0.6528727733005318,1.0858438333535072,-0.4139240200437667,0.7246061730211562
32.5,-0.2,2015.0,5.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.29832920826860704,0.9014907580770453,1.041632354868341,1.1641026937822967,-0.03522456358395021,2.0959629598529874,-0.8358254176168343,-0.2537201823606545
