lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,2.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.34604475518707256,-0.49304117699499533,-0.2311240769768987,-1.1299806417134,-0.42570220245692875,-0.11765001701621947,-0.029752099722153702,0.03276511008852531
28.9,23.9,2015.0,2.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-1.085988572648902,-0.33437522920826157,-0.903997958869389,-0.5410905256515588,-0.1915133019415241,-1.3837387399066836,0.9713558790676808,-0.2690140493040765
29.7,22.6,2015.0,2.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3022717014172777,-0.27758400516646214,0.34333157017020627,-1.0513121325214765,-0.15219298926491595,-1.1349007343013864,0.005969262358944405,-1.0600057877692846
30.4,22.8,2015.0,2.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,0.5040907394897802,-0.9822747827681473,-0.2148215613057325,-0.9875512315209329,-0.38836850880861257,-0.6431169514413932,0.5376193194324566,-0.013404034522432662
30.7,22.0,2015.0,2.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,0.1837050213181203,-0.06542751596085024,0.04512045225291189,-0.8254604270620609,-0.3115825423729443,-1.3539652408927578,-0.21238597471816534,-0.5081086592138728
31.7,13.1,2015.0,2.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.08809441896125869,0.11577694868371233,-0.44345038019513244,-0.2697203797832236,0.7673317243436256,-0.7679188062764396,-0.08256197947451693,0.12680527529132365
31.8,7.1,2015.0,2.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,0.07076110807712,-0.05424398589851338,0.29805199249659725,-1.472543766947259,0.13908568462369558,-1.2123418529836996,0.15659375564280736,-0.3351668375396831
31.8,10.3,2015.0,2.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,0.17563151874653513,0.2424623317697263,-1.1568837967736607,-0.19981911265748342,-0.9372007377585156,-0.9429125381883552,0.3296508534179128,-0.3592620928644191
32.0,17.8,2015.0,2.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,0.07611937205481245,0.5021300447788165,-0.048340310493591165,-0.24259919533484897,0.09543554200446147,-1.4756178697487354,0.5105754245674397,-0.5369397254045823
32.5,-0.2,2015.0,2.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6045461705129288,-0.19468671249260877,-0.13289946869162317,-1.2050374872477905,-0.008275322890337111,-0.2011207709881394,0.578400287772347,-0.5145374147893652
32.5,18.0,2015.0,2.0,25.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3932092308414594,1.0840699183204237,-1.3431350161487505,-0.041614003051515636,-0.4215551740815259,-1.62570018849366,0.13584214827893937,-0.16816009516600441
