lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.11305166303940867,1.0617579581825127,-0.5405218831263892,-0.7505776914794491,-0.30176832344439103,-0.8589026156398243,0.5813739977477796,0.26291955818700813
28.9,23.9,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.32612785421881213,-0.02200443273384839,-1.3088879486880827,-0.27060153666352493,-0.4448900141312324,-0.2054030612597199,0.9994899224944456,-0.7945441672791812
29.7,22.6,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6120370672600439,0.8246999594256296,-0.7414509560909601,0.3605342136245781,-0.40644861403207166,-0.8494253193683658,0.635427536975008,1.0191362346232153
30.4,22.8,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.36698440725981263,0.4868524770587883,-0.36305749773155693,-0.6282666016950457,0.2482705970985331,-1.7380937294714496,0.07622315672860848,-0.16094169766093558
30.7,22.0,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.734620506244104,1.2806056968513553,-1.229373737477128,-0.8857298234084656,-0.13577258615340113,-0.060122594862126455,0.8374146317793,1.3060789943535145
31.7,13.1,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6481362740401588,0.33317483723244146,-0.21184099797405342,-1.099053165686472,-1.6740009171446422,-0.24690543482903254,0.8283608088447496,0.37147951137317625
31.8,7.1,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.15297618176022165,0.433338558562271,-0.40008704694036273,-0.632749243564879,-0.25219753209746487,-1.0323083317303063,0.4772464655151252,-0.9380899043064541
31.8,10.3,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.19179540198706002,0.27422901263091937,-1.29059146190859,-0.7200935153753176,-0.4858241869285954,-1.4528620792451963,0.4103801533748761,1.1541250638362914
32.0,17.8,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.13427769550643462,0.04711709688393628,-0.07296464074565889,-1.5217982851768543,-0.9200761891487801,-0.022423950134850212,0.4528758573471863,-0.35615470600483046
32.5,-0.2,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.25622161805000143,0.9454370770872309,-1.4733433768580886,-0.12574199684672732,-1.0819959106492187,-0.10557706506827158,-0.31596765223154827,1.4591884670743165
32.5,18.0,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.21278039093450435,1.1046534057097208,-0.7234407352490737,-0.23804921903237417,-0.44507511484872425,-0.4570231188950838,0.3263590551881926,-0.33574370451727786
32.6,19.9,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.45279865796738744,0.3986915727879569,-0.36379545612183817,0.9718686145612703,0.2770848480181857,-0.03543508923855365,0.5188388679739158,0.20791178307367655
32.7,30.0,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.15198288762552606,1.3926936559353438,-0.65580651723188,0.25409975491190384,-0.10532725925673117,-1.0726069956087114,-0.33946958583147996,0.38006884331711116
32.9,6.9,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.5571376786453541,0.5011762147612044,-0.5557244063740521,-0.4933341213895977,-0.34608058177165785,-0.5616293106970802,0.7015566502523295,0.5867210682826731
32.9,8.9,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.385399701717283,0.7472241202234939,-0.7882084606568349,-0.21291680232982313,0.28761941669024493,-1.3065317686924485,1.2486102415327585,-0.8070173787349144
32.9,11.7,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.699939669603705,-0.37311563253143964,-0.4579856379042364,-0.8006700004652364,-0.5327119351024049,-1.2866801065336828,0.2571478733119147,-0.9394262302049349
32.9,16.4,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.6172176760612884,-0.05214024144906823,-0.7198749983226368,-1.5406952591923049,-0.5299796213204264,-0.2764749744539074,0.8531473596044147,0.44299746091742653
33.0,5.3,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.9009396367389522,0.5435284189557579,-0.13583034468149785,-0.4747690660835022,0.16324190341038197,-1.5971081851868227,1.1678127004773207,-0.5611828525844078
33.0,6.9,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.08196583221176246,0.13907220673349907,-0.3834162290266224,-0.5159690432921317,-0.8354297985431467,-0.3055849825434527,0.4667848418776782,-0.7807490414433913
33.0,19.6,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5891770635632487,1.1283272794127943,-0.1654983874250645,-0.8939161274672858,-0.1989900024844268,-1.0858643236512922,-0.09162646518296241,0.49522054035922425
33.0,20.0,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-1.0818203603371732,-0.017616404297973065,-0.9092179909326737,-1.0789542130530312,0.3928948629951218,-0.9556511199759312,1.3764493141269534,-0.5789562501701843
33.1,18.0,2015.0,3.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.07089629059649871,0.5533515362757333,-0.8707677825313394,-0.3040805416816452,-0.6486119072414596,-0.46821259709867247,0.8341342612309595,-0.5061662322048822
