lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,5.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.19013052199897718,-1.6348881608591372,0.09644104157917156,0.10046597682040431,0.22621993500066417,0.519092825541791,-0.83380251841025,0.5374920664259382
28.9,23.9,2015.0,5.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.8394855674739828,-1.306625023936,0.9203594669897457,0.03407893632098781,0.8442487519235329,0.25772269229268097,0.9943784112651476,-1.0598986125729533
29.7,22.6,2015.0,5.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-1.0169609613245456,-0.5819674238872974,0.4911311940236449,-0.4678353487587481,1.3428043294771246,0.8516754060797853,-0.9876314390346972,-1.7712647948789435
30.4,22.8,2015.0,5.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.935535840275904,-1.0014226712575034,-0.44350397308982903,1.2767084158653708,1.1100740095597479,0.9264407010352598,0.6003022430498037,-0.36546532791523867
30.7,22.0,2015.0,5.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-1.5688414779459574,0.08836345672054038,-0.4055304768641842,0.2636972032304243,0.8392003939310251,1.6188169031541182,-0.42227527963187567,-0.39268649475401796
31.7,13.1,2015.0,5.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,0.0793152315845499,-0.4675546735287346,0.16470555331152065,0.4969715598722279,1.5917440796003826,0.037815878900574695,-0.46775482429788817,-1.5659480621420763
31.8,7.1,2015.0,5.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-1.2743690340921785,-1.2929694357147277,0.33773144688482704,0.8100408056659816,0.6794704877470195,1.5102462371929124,0.997640468512365,-0.06318003354967633
31.8,10.3,2015.0,5.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-1.0809532593793716,-0.7583742872481829,0.7039113174032945,0.3328546776942144,0.4627963634332172,0.5483737160774856,-0.8216227800610849,-0.17429964916323773
32.0,17.8,2015.0,5.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6625703971094573,-1.2514111613108434,-0.08895997339276256,-0.2595226112893626,1.6526559648178698,1.2863610335335283,-0.09374564393314472,-0.9579559516543991
32.5,-0.2,2015.0,5.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5318286785908508,-0.9494448312019962,1.3103095732656098,0.48116949346145577,1.1696607676710193,0.1408342231461338,-1.1112352774816303,-0.15129815011491238
32.5,18.0,2015.0,5.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.8875809456458608,-0.6963214897908445,-0.047548515005255365,-0.38903427450435557,1.0835239978516569,1.8444802214331675,-1.3071665245183486,-0.29096938634194686
32.6,19.9,2015.0,5.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.8805975151178135,-2.101878075967044,-0.0657684587204561,-0.3036418236314923,0.8763174241859037,0.30264169453274126,-0.6242398130468985,-1.0754305913915758
