lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-1.2648995594189667,-1.0228060513267971,-0.18590224147392068,1.4889707136828028,-0.43009027509615094,0.3535764606199181,-0.37450296474773115,0.8510022200631482
28.9,23.9,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,0.14380897965709455,0.03729471174700716,0.4846309326728941,-0.5001815282136549,-0.2795471237929713,0.2462753122012325,-0.6023401386456744,0.025702374999896624
29.7,22.6,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5283585570861411,-0.4123846992477758,0.3659312827179051,1.383505040565156,0.4299314051812286,-0.2020207345742124,-0.45770782806712423,1.0885639811798593
30.4,22.8,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,0.22353790788759148,-0.8526438465245507,-1.0208464123609122,1.237269132475197,0.3835516520835721,1.0229206063984588,0.18852249455999653,0.044335452654260386
30.7,22.0,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-1.3215484876878054,0.0806203125193945,1.1520702187870524,1.1730523428760489,0.08382346886025692,-0.48513827763949646,0.7563558965686483,0.21513886624636058
31.7,13.1,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.9707232947062598,-0.3659477021085882,1.2635636400759287,0.009536265695178736,0.2950286593769684,0.3452014635351267,0.2927908211555663,0.2296859417565475
31.8,7.1,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3646687801932955,0.5383076789039946,0.7047710248413888,1.0154804506232447,-0.9274712834531951,1.2538903388559122,-0.11317217634356261,-0.027555106462910414
31.8,10.3,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5178159227774344,0.8055415073303515,1.1250915566834445,0.291961507724938,-0.18822667121076275,-0.32418847945009366,-0.8743911622701723,-0.44751758762571703
32.0,17.8,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.14388909691641288,-0.8209204339687781,0.01850650828518785,0.7297211631814947,-0.246850206901863,0.10709799102677257,-0.7070628169576618,-0.2026680642958053
32.5,-0.2,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.21978088703093696,0.11877827663021895,1.0129716212986823,1.2750875814858738,0.31353811292504663,0.6436393156668637,-0.28786868741625404,0.34518553132672203
32.5,18.0,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,0.7644943081675237,-0.00509922162302337,0.5771506951795824,1.8193929436943166,0.2111895998640668,0.001202208275542356,0.3263980374910227,0.4118086791320458
32.6,19.9,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2568994754976504,-0.3007529826724141,0.7170893433926986,0.36122034750177506,0.3332009498505446,0.4060282836196,-1.1270402944613345,-0.44752677251274176
32.7,30.0,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,0.018615232557182837,-0.5816693740433543,-1.493909259740391,0.6137255857282993,-0.3911841646612603,0.6175206539477532,-1.2353959192693866,-0.6066699900179012
32.9,6.9,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5721851609030605,-0.6478763600097875,1.409719904838124,-0.45736812671884186,-0.9527600498946993,0.19332846744141352,-0.339099888458709,0.12761851795235024
32.9,8.9,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,0.06525151683565333,-1.4724776007056581,0.48403363272770006,0.2466907527744777,0.6777553259130056,-0.4929062498016959,0.27054257569673207,-0.6258964850715321
32.9,11.7,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2478846498784038,-0.7212035707184317,0.7034191631973783,0.8340613694570944,0.6392068202637069,-0.14771210900149503,0.23330957269395602,-1.5421690431813455
32.9,16.4,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,0.4378927005179908,0.5975850435469237,0.3833724744213308,0.03956753783607492,0.2902334963836578,-0.02943911316172148,-0.5501849081131724,-0.015117103247740127
33.0,5.3,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,0.07049494939186475,-0.020467785475728223,-0.30828184672050013,0.31966390409966333,0.2475416050968757,1.2495507927527605,-0.17017658612545114,-0.0734659171654796
33.0,6.9,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,0.26019589631910967,-0.45945540389169287,0.917138261267489,0.02923667348792075,0.9364980644608292,1.118569448953615,-0.5267127167930148,-0.026118177154889982
33.0,19.6,2015.0,8.0,9.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2529122228314134,-0.42144500891874787,0.17495599528423078,0.48693837648765453,1.243382696477875,-0.11466279114195727,0.25684703695266503,-0.05233657001883671
