lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,8.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-1.016795195157104,1.048781337207001,-0.43578563472009724,0.9474762311266932,0.13530712937092518,1.0913179734732097,0.4680024169710034,-1.2428648722456401
28.9,23.9,2015.0,8.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-1.0591233069708725,1.5826978275606653,0.16282190872675767,-0.4867707604348642,-0.21994110422712848,0.3786931764614642,-0.6592223448135841,-0.627577971973374
29.7,22.6,2015.0,8.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-1.6068137797942021,1.598283719939676,-0.5442939582217621,-0.2320278451124351,0.6077631391959759,-0.14147656750934107,-0.18850631985689925,-1.7898887422680843
30.4,22.8,2015.0,8.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.29283303329181887,0.8781834040630409,0.07126518637581777,0.10404407135126308,-0.8582699263995166,0.18635078920059808,0.09290160031090733,-0.7821162131465262
30.7,22.0,2015.0,8.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.33962435199788954,0.7768225068151842,-1.3322847433390854,-0.22545597598593867,0.7625187255813415,-0.0038666673302614196,-0.15587154897813532,-1.9616111587526022
31.7,13.1,2015.0,8.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.24239321737067482,1.429177038722715,-0.12337876443811685,0.5610592872483,-0.492884666728739,-0.4968064790255367,-0.6307942648281815,-0.7555824504164642
31.8,7.1,2015.0,8.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-1.2259281088905256,-0.15643786955473216,-1.5398914015237721,-0.18837467646532818,-0.6178031877762094,0.5498023040850667,-0.3050949817557801,-1.6877771618023627
31.8,10.3,2015.0,8.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.40939522441645054,0.2566767867590324,0.1344602931197308,0.05304123695252708,0.38459595628455007,0.14611385019502046,-0.045655309842607045,0.7514859482868627
32.0,17.8,2015.0,8.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-1.2140166911366659,0.12015934292082059,-0.5858404115253986,-1.2035139299568418,0.9746708136254008,-0.2523485715265242,-0.30297934687433076,-0.6622089870341334
32.5,-0.2,2015.0,8.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.9245146410105751,0.023572751282207316,-0.10143216586601787,-0.0869814972415181,-0.09601819570939021,0.7883067605669041,-0.5696791450212448,0.11474620212833286
