lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.41344314690805917,0.6934937834636888,-1.4090905623159482,-1.892209879863363,-1.0916077817489314,0.35682695580056567,-0.7860536476129079,-0.9696139771899296
28.9,23.9,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.6509094594922346,-1.0065358897145609,-1.2042295157867537,-1.2717917815112298,-1.4670790849783564,-0.6823200566084937,-0.6580575681197447,-0.003165962244957493
29.7,22.6,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5397132922712349,-0.17619934523732467,-1.4049474233675148,-1.3337618875200001,-1.3847121383109733,-0.33274539454035645,-0.19466668365384251,0.42553155631336215
30.4,22.8,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.14502847378376674,1.09860881292662,-1.230704758346647,-1.9163924747906504,-1.038217595823996,-0.9521133043177873,-0.043640082059512364,-0.9033658103680317
30.7,22.0,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.1494672547038884,0.5442246726288211,-1.8195365307129086,-1.1611257943970659,-0.9354467089189928,-0.9814833064133758,-0.9002176120250106,-0.80201625191894
31.7,13.1,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.11959958715962454,-0.0879938683777593,-1.9082050958667933,-0.19815973298085998,-0.6433677612552597,-0.6897954975264546,-0.19222861158958293,-0.09242451094312301
31.8,7.1,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.34058126140093475,-0.6408640345937741,-1.1878824061483315,-1.1346819132008585,-1.4460306237845022,-0.22724721349438348,-0.28438196534759896,-0.9591682887100105
31.8,10.3,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.6446303137972555,0.2865767921077278,-1.577330243444533,-1.9964217318983075,-0.31711251535760815,0.09122361246812749,-0.19924706416735422,-1.325197203826325
32.0,17.8,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.7552391382074977,-0.26678492863219294,-1.6381419239430448,-0.642756955022308,-1.136791158639916,-1.3240109210170838,0.2682444216773537,-0.7537784586458893
32.5,-0.2,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,1.1442074442812058,-0.3526354828347225,-1.6936930171419178,-0.3822036053753185,-0.196034364030647,-1.9389463729115652,-0.19409582018520122,-1.3206319547143608
32.5,18.0,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.5371888718956792,-0.5390108077258846,-1.1399228706977573,-1.9775018692111805,-0.5763483333926653,-1.8663244797724063,-0.3572128404440706,-0.6801985997740824
32.6,19.9,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.517195735814706,-0.10111379295447104,-1.1735883913212222,-0.7352120211370691,-0.8253255782303502,-1.2424483272233884,-0.12856450768741606,-0.44122369059284766
32.7,30.0,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.404533539196378,-0.3785802747440252,-1.726024259783521,-1.1346208713937045,-0.9983136388060216,-0.4213812799106533,-0.5991871702263442,-0.7232754420395108
32.9,6.9,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.9625547594136735,-0.5663195084048174,-1.3128952292557756,-1.163215178330134,-0.8008826019815131,-0.8912583126232712,-0.9266953399717764,-0.02752599258246735
32.9,8.9,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.33099731124125453,0.0859278853344971,-1.5648289674981875,-1.000242972896001,-0.5785005263182379,-1.1153642976693987,-0.23057822456387572,-0.5611859544479874
32.9,11.7,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.3081849388129159,-0.007508609152409279,-1.4201851549741251,-0.9496378825767167,-0.2169521497762994,-0.7799469401694493,0.10020738430326093,-1.2398748039758165
32.9,16.4,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,1.4973469770411443,-0.5385313723924623,-2.098500897211337,-1.1298329421634945,-1.1657228196986562,-0.9590264720616195,-0.5997929882415404,-0.3565235240086455
33.0,5.3,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.36912656542975414,0.22761955136425008,-1.909596144083167,-1.1607562896253418,-1.139783562100114,-0.7287669408308087,-0.7351338237596703,-0.25174189577984907
33.0,6.9,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.4733445816827,-0.8860434492146204,-1.0304837062056607,-0.9919016626478425,-1.633815871098056,-0.3225545390807144,-0.4904369758838827,0.3812380337302257
33.0,19.6,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.23840769579507548,-0.14490430051257341,-1.4391042188771854,-1.7097104431847565,-0.8402073022268294,-0.6543596136563354,-1.2551138760412666,-1.215722194215813
33.0,20.0,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5311332550195378,-0.8599204051518123,-1.3487693685366382,-0.8888769216898771,-1.0243056872835106,-0.7603915984760421,-0.5505445775892053,-1.1494752710653309
33.1,18.0,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.178460229857191,-1.296480629390626,-1.539545895946641,-1.1086066355066257,-1.1329491611044904,-0.8204860877093586,-0.4390338624223913,-0.4018871860879341
33.2,15.3,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.4635702273326506,0.217866618279747,-0.9564166470989042,-1.2572991155710558,-1.0148898870642706,-1.0232453616816009,-0.3964406199041183,-0.3044302206910773
33.2,21.3,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.5340837538885472,-0.0032784695461118424,-1.3645909503427691,-1.4496218976723396,-1.016170056483081,-0.7071665931175783,-0.7354550976039583,-0.3606806953694118
33.3,16.0,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5285899188159755,-1.11940534916116,-1.5047769605035632,-0.2286302121347138,-0.22140762513648404,-0.9105370572310716,-0.3727895516519619,-0.9156530124888971
33.3,17.8,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.20324614191515322,-0.35983592595876623,-0.5409207976388052,-0.8659373380764019,-1.0905951781705363,-1.1495332274901506,-0.2459491468502773,-0.8117488188868397
33.3,19.2,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.32357136134803305,-0.5645717376639843,-1.3458126365303562,-0.8570523710485726,-1.5875360610218563,-0.7213291411423178,0.10080881549166792,-0.128826904549542
33.4,12.8,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.6557242646362031,-0.05637589128664576,-2.0699040189153006,-1.4397398065538638,-0.258534960100485,-1.6041320448491305,-0.8407038648801017,-0.6774034420330457
33.4,20.4,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.42884136506362924,-0.5853051445933644,-0.8618231945084415,-0.8998536471640162,-0.22479407569173326,-0.9317846832776799,0.26780367606394573,-1.0170398625970305
33.4,21.1,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.406941455554751,0.023149068408847142,-1.6984180541645792,-1.2191542003902296,0.0924249635819967,-1.052420864280348,-0.9201283705085148,0.19707411326032376
33.5,5.5,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.37724002039684384,-0.24810165671280182,-1.0696290790678478,-2.3875680822758514,-0.6078730544279769,-0.5128211721450543,0.5957946857998767,-0.9751674093827241
33.5,17.3,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3832951733512725,-0.14475179630812776,-1.504632938592573,-1.0262606221266442,-1.0815888777364056,-1.327592093554899,0.5895871555567446,-0.5470129421654001
33.7,6.7,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.2985844125213088,-0.47657782827255557,-1.9882298397289289,-1.6685185012845483,-1.2539822448439617,-0.579414791883319,-0.7960524920471925,-1.2460083849364816
33.7,9.9,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.2557938315854591,0.3826970933841375,-0.9756594075674583,-1.0802838155154009,-0.5745614033265212,-1.0150555553436138,0.14463444670428682,-0.5239193656795244
33.7,12.3,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.324086358021548,-1.0525161430566128,-1.1168444984816532,-1.2352046691501797,-0.5112693503997341,-0.7912664087790976,0.057017559872553636,-0.7093050603815303
33.7,13.8,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.16657580354670282,-0.813324378022492,-0.9896840874982005,-0.2996384693719083,-1.5529823655173889,-1.5108527177163928,-1.023323450190682,-0.7085034932922911
33.7,17.6,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.027402646859108648,-0.5474137931344798,-1.8018899035928082,-1.0276866250050642,-0.8988574155072167,-1.0778279860426294,-0.13237099883611686,-0.5450679099373019
33.8,4.7,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.4662068230420434,0.1260812826636251,-0.8260490990438117,-1.2351539821772861,-1.9599509381137652,-1.2124506802024797,-0.7861057425524497,0.5450414870875072
33.8,6.3,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4656986912951905,0.8606328582691414,-1.3521256696424189,-0.5878408658612557,-0.05280290304470492,-0.0022878962724122154,-0.9639553728011723,-1.1116142813112135
33.8,8.3,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.8922750357989048,0.1811921434315303,-2.0333819993298174,-1.2809404661298525,-0.8781126356809544,-0.6474321195382595,-1.0301243017532136,-0.37916918244245545
33.8,8.7,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.15640684942126398,-0.451232008410836,-0.523449266639605,-1.290383347164358,-1.3438973900058686,-0.8417274844870183,-0.6774206998328953,-0.4709773218097496
33.8,9.5,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.7274018763851083,0.4906701960469201,-0.9926276050623979,-0.43024008422631044,-0.45214004715950673,-0.9468574886386777,0.12461034042164143,0.15232862307028383
33.8,11.1,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.23241955138825793,0.6862144678517855,-0.8785553647949079,-0.7677843895368308,-0.38323576609389814,-0.46362099868542245,-0.3298870849717672,-0.0005239697375352126
33.8,15.8,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,0.944023660791483,-0.018289779001418774,-0.932780212302195,0.17965563426445552,0.11648441639722007,-0.8373676863090358,0.03931906531624341,-1.1322882090043012
33.8,17.4,2015.0,12.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3908857366064334,-0.27981455567623653,-2.3917746757197684,-2.017841244813144,-0.16662828924319895,-0.40536228079304476,0.5039361757099011,-0.3816172157589695
