lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,0.2055323979063888,0.859681023808482,-0.633624686324335,-1.0700023345487422,-0.8141008429394225,-0.5187361095851325,-0.04168226770585107,-0.2792461494664642
28.9,23.9,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,0.9067345707076171,0.1685143624136156,-1.6817084407250462,-1.9015207706613206,-1.078646984099833,-0.2538911848044382,0.11273523090767557,-0.037633550619492306
29.7,22.6,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,1.8510668929202703,1.3866714043531587,-1.291728265169938,-1.228161973464475,-0.8725063468721935,-0.9071145803658611,0.023725610985825013,0.7685782217317355
30.4,22.8,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,0.5022254125473451,0.2795763633693892,-0.713116263757537,-1.729504884644428,-0.8575402454610268,-0.35170102277126725,-0.7264411364535104,0.32042475332208326
30.7,22.0,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6744695980216762,1.1984243583209384,-0.48961525866845257,-0.552102955826396,-1.9059349001710724,-0.8501579356984915,-0.7009716524777365,0.918340861454578
31.7,13.1,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,0.9278397569243865,0.6999830651906153,0.19235176222971484,-0.9562124542066761,-1.1465883163124668,-0.1420114074374974,-0.21930479095703206,0.16602988366170557
31.8,7.1,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,0.5812383744924756,0.5279133379534559,-0.7570877886404399,-2.0669344733004227,-0.6834793094392106,-0.4890302432958689,0.3267059349794071,1.3150989096831607
31.8,10.3,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7657092962748044,0.7618553323327641,-0.8969805425648707,-0.9210224048530329,-0.8798118431526728,-0.2918869729987732,-0.34165520975529273,0.07262732900230248
32.0,17.8,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2654437637716677,1.0688899352120635,-0.20041706487103228,-0.5828337739730828,-0.8660291395018325,-0.3688005443063934,-1.9183303294160723,-0.2580348053211363
32.5,-0.2,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,0.4339437120819527,1.429360320200661,-1.2080151412105364,-1.3913365409950473,-1.1304632142244269,-1.4208088531979945,-0.292234703447003,-0.520797812033513
32.5,18.0,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,0.02412369101233816,0.36949527981089925,-2.205282698023578,-0.7618299295384754,-1.0236192034668212,-0.9919808217401302,0.6267242047659833,-0.015400231673381504
32.6,19.9,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,0.15027369654450085,0.039730988957437235,-0.4417665386506121,-1.4152960203510963,0.04245464668154475,-0.49419790447426626,-0.22901303128186598,0.1357241945096289
32.7,30.0,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5810374075937051,0.6177395323571807,-0.09120497233097402,-0.9802468823433236,-1.216302227265195,-0.10238935551995398,0.28129703462120814,0.7657541402015389
32.9,6.9,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,-0.32751816232026165,1.2668426622949234,-0.4799565266936519,-1.7918434639249092,-1.1060602453632635,-1.994165112725113,-0.15642406833620315,-0.19541245082308473
32.9,8.9,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,1.3032565019458477,0.664466721897614,-1.9610654888739918,-1.1902576004321719,-1.2853627954009264,-0.4401701372469397,0.15224444788318886,-0.10873459867548485
32.9,11.7,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,-0.1030880323380467,1.2558729496256213,-0.8332428334528469,-1.2870524017574962,-1.2001647636043156,-0.6190969242292947,-0.33662888528447027,-0.4409326214826576
32.9,16.4,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,-0.33373667178920646,1.1272404315057754,-1.9883116373184593,-0.9974018264530884,-1.5004533333878975,-0.3938068789480129,-0.6776326931116997,0.9086347417883307
33.0,5.3,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,0.8377943318154197,0.5233692695419052,-0.010076653272576785,-1.548763233348255,-1.0974123874437651,-1.3114057186376922,-0.48736479403287736,0.08159727861242907
33.0,6.9,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,0.08094217689135813,1.2855740513016478,-0.7707020433721214,-1.308944667987818,-0.9846029370653779,-0.17300171719813606,0.4930745476351557,-0.07213136426746655
33.0,19.6,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,1.0430927257147768,0.5206815020198555,-0.6936997533208462,-1.7311496662066321,-1.1289703707433885,-0.06498530295863558,-0.029896684515194116,-0.5805048378605892
33.0,20.0,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,0.17261602028599218,1.2740847685735814,-0.6846806847335898,-0.5009585435324353,-0.415972762674671,-0.9053823766065384,0.6319570178969454,0.7928408041533871
33.1,18.0,2015.0,12.0,16.0,12.0,0.0,0.0,-1.0,-1.0,,0.13674314894943235,0.1792429590073531,-0.3788013041972922,-2.1560006164817365,-1.0223086011672768,-0.6962186973826462,0.16496703217383213,-0.33089473788553075
