lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.1369981743406839,0.2891459754077793,-0.5434320403637272,0.11613043565227549,-0.0054841330627229835,-0.5308505319526208,1.3973705851392393,-0.4035941336545741
28.9,23.9,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.26286478041818,0.5800396556550982,-0.6563063552820356,-0.32230160686038967,-1.354822657931841,-0.5858643784417362,0.960844313894948,0.2882037289446237
29.7,22.6,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7033247595940835,0.42619314391014784,-1.4892866537386529,-0.4640683585548706,-0.3426348552247863,-0.21051839233004976,0.1251335311165352,-0.12383640740862739
30.4,22.8,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.38709212148389305,0.8853477055850436,0.7021790503484688,0.3372810080456459,-0.46376949455948335,-1.0991062134984009,1.4396591684626932,-0.736000960719418
30.7,22.0,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.433994121235466,0.4509615599363605,-0.011016425072680719,-1.4032790935269224,0.4764926939701929,-0.8962030761686373,-0.1766732562546185,0.4596441802345833
31.7,13.1,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.35795649829944143,0.1563329336297593,-0.612798082882266,-1.198754678239781,0.5435879524143266,-0.07952210989118702,0.6833014165029079,0.4350024662017763
31.8,7.1,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.2407164339605394,0.08188806765856552,-0.6720627415264806,-0.4425256210681242,1.023405753357089,-0.46831366999960583,0.02283771517426192,0.5080290047263883
31.8,10.3,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6458444937180121,0.5021062355984082,-0.3108249083249595,0.11173566689842522,-0.3886022669188963,-1.4350756194847758,0.2961826762432177,0.06595657199823664
32.0,17.8,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6871110581102198,0.5468582462981346,0.2515766491731662,0.012361079179193324,0.5518018527883616,-0.9079707919313509,0.8315447419047355,-0.4976223813874072
32.5,-0.2,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.1531304075996043,0.20466761820735513,0.018546218414830506,0.5423089296770909,0.16161376813274703,-0.3073529195334571,0.47427888143357616,-0.009006115677532317
32.5,18.0,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5007117974019611,-0.05491657997195537,-1.0305990564172816,-0.02562309372643487,0.7775329467934813,-1.6237692052857198,0.3126021495141212,0.903909806868622
32.6,19.9,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.9764836690234758,1.4641111919102772,-1.0520886938794929,-0.28604723111769614,-0.17117060946455248,-1.3284166423109354,0.004542722593381232,-0.09770778315812233
32.7,30.0,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,0.5159390255713122,0.7889615591256671,-0.5483851034888348,-0.535597986449645,0.09842082494965126,-0.20269728611360283,0.8678707049939004,-0.06685251613950652
32.9,6.9,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,0.15098365401612696,0.20332412893117502,-0.3236825500015953,-0.18011894842453902,0.37684432785197985,-1.8462675494596856,0.3295891795417974,-0.3614098608712426
32.9,8.9,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5496406067888838,0.31608911372511983,-0.1300239445439491,0.055545572999380566,0.5827486981209595,-1.6265398009674663,0.7472011009077087,0.15491578338996273
32.9,11.7,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.373266333328558,-0.3906089461135545,-0.8781467958097142,-0.249700083589809,-0.34404216142220334,-1.6520851468023667,0.7303190768383593,0.13974729410027464
32.9,16.4,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.0034215874996733,1.2331612854438534,0.044570314223091406,-0.9700260987136462,0.09274169235118401,-0.21461833500889882,0.6017492168946829,-0.31191199605579534
33.0,5.3,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3975758406344746,0.5521218519608982,0.6905436223603172,0.28157469253527856,-0.29679976668544383,-1.0896722132266943,0.8495175611171033,0.7459255966229057
33.0,6.9,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5915631055277133,0.4644325990331541,-0.797613837901898,-0.023512390310616943,0.649435064295213,0.02215993171908537,-0.05407154964407601,-1.3846617655392774
33.0,19.6,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.4361109156116807,0.20179891705429942,-0.3604657602730348,-0.7502361267554802,-0.8026492260623049,-1.2642952686970044,1.0115246235213653,0.1366183914646607
33.0,20.0,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.5370685067369125,0.7098929785775316,0.11957802340276413,0.3088186185107133,0.32971071522912115,-0.4753893420778149,0.1338562937718195,-0.38940661156078593
33.1,18.0,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.23351034843915,0.03110546183705093,-1.050797994090069,0.2267136233761555,0.0006989592322853289,-0.20836135532260225,1.0824996024945848,-0.5768414747331068
33.2,15.3,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.427481847324927,1.0655751010880763,-0.37545726736394025,-0.2534088404876239,0.1324329830159598,-0.6869764386881707,1.1296308336237757,0.020168105283048146
33.2,21.3,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.5353722552279576,1.1018380399909775,-0.8294102385385886,-1.156397144027393,-0.1754711631843318,-0.02156627676442735,0.3602924449404772,0.05809635005767509
33.3,16.0,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.13166814407438499,1.5919277236692688,0.42037814811412977,-0.1942872534128567,-0.0021928540249094713,-0.9699052728931135,0.8774369730521493,-1.1806459308139512
33.3,17.8,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.1331905458825249,0.8703952742602302,0.14095398110081514,0.3547416433728219,-0.25760915853100697,-1.3256118851201482,0.9693881984729901,-0.13412419304852907
33.3,19.2,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.267402023129458,0.7362865712590985,-0.17810054129340064,-0.6317810855357076,-0.2050907398119134,-1.110364551447742,1.6645769508861208,0.2890494372724899
33.4,12.8,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2554543363690254,0.9651826246170867,-0.12725728101732964,-1.3030209398062575,-0.0027136727869181143,-1.2738594140220216,0.8269744913352941,-0.2122319851554873
33.4,20.4,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.222274187481883,0.546149212884542,-0.2126585166797811,-1.0913227498147688,-0.9922909927601259,-2.1514683543623594,0.4534408676824092,0.07827728410469767
33.4,21.1,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7517320671570104,0.2976499141495034,-0.2918277791874512,-0.07212865096890969,0.13453789717119866,-0.14191396891262298,1.7381445265787154,0.07234386496932108
33.5,5.5,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.29984714304258914,1.1555626660526526,-0.9799894960027682,0.3699133266608265,-1.0925086038093137,-0.8831427483286491,1.2660166147205576,0.10836461941859979
33.5,17.3,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.9603175779794788,1.0560767561934457,-0.6173123558876237,-0.1584723068378558,0.6516411424473378,-0.6246803235811049,0.3269632775729821,-0.4482878661763556
33.7,6.7,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.4027940663154708,1.108277869941911,0.6447167081223459,0.6297104702848759,-0.22174332641124106,-1.4465188096634498,0.11724729121922495,0.6434038037654148
33.7,9.9,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.046137249235246,0.3429770416465436,-0.8581936340983961,-0.5363855451909304,0.5868926224721354,0.03584852265547289,1.3676347327027967,-0.411457197910372
33.7,12.3,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.2183051545516408,0.7482408317076467,-0.7624822804181601,0.15536663224398345,0.7293578654267876,-1.2339953940102113,0.9647480127221513,0.3935875285306297
33.7,13.8,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.8746848843768552,0.6202401831856844,-0.5870034917135362,0.014569008940407916,-0.22139297537793332,-0.8933425426574273,0.6990502329599002,-0.06123247930299791
33.7,17.6,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.8859231303051736,0.5878781771121322,0.8111744426216334,0.05599851546762541,0.4960111481509955,-0.18240233294519503,0.3868386706479391,0.20079019463466607
33.8,4.7,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.3024706531208952,0.6319871019116855,-1.141317072603674,-0.1655372717817445,0.6696279661635993,-0.22306025584999656,0.4091122010745152,0.15276296938558556
33.8,6.3,2015.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.22583852209458005,0.2000046792378936,-1.5542012079176777,-0.3192284987125398,0.7518009991368109,-0.43684477921438336,1.494779519109216,0.16824579908878973
