lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,11.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5004378476818305,0.21179468435137055,-1.182076726409844,-0.5768555616028144,-0.9508234308190835,-1.1164955185324419,0.2731873567402231,-0.8559314825736096
28.9,23.9,2015.0,11.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.1857544075958789,-0.04505809412526626,-1.5090348775166356,-0.9609207355772158,-0.6660133031088378,-1.197365544584083,0.28301990481836303,-1.2203706008062838
29.7,22.6,2015.0,11.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.2855297365238584,0.8836292437799499,-0.4626907937279624,-0.9422888899431284,-0.5365974471703,-1.108996072606038,-0.5715093297011091,-0.6678156361717684
30.4,22.8,2015.0,11.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.11041544692631253,0.3469113332731473,-1.7183220668519914,-0.5875385389740747,-0.17166028624436414,-0.7634947562047266,0.41099494451376456,-1.608700705848267
30.7,22.0,2015.0,11.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.9009959786185123,0.15674420569545286,-1.8135701104185653,-0.7157916330026115,-0.143521946318666,-0.6817368838257717,0.4248994941814016,-1.5174693372612014
31.7,13.1,2015.0,11.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5385793590988727,-0.7136764869917845,-1.20355531773702,-0.4749654390868373,-1.5454910629904597,-0.45145318306181675,-0.11739432916058984,-0.0677535189573143
31.8,7.1,2015.0,11.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.28920017486940675,-0.3598820836073464,-0.8463317362171282,-0.6929093189169258,-0.8248254597383584,-1.4148697323304082,0.05148538361372185,-0.44667964416278244
31.8,10.3,2015.0,11.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.443149948963513,-0.841476043151492,-1.1294860552638413,-0.2794675546269382,-1.3313470241480987,-1.0097436400903521,-0.846217714723283,-1.659004610040855
32.0,17.8,2015.0,11.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.039060058879786363,-1.2563818714402877,-1.8100173645771165,-1.589823854021818,-1.2644598707722896,0.017529609111925804,-0.6539919617883533,-1.2246219090492105
32.5,-0.2,2015.0,11.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.5085884173800668,0.5995467458228867,-0.6887366579736772,-0.6774509588892563,-0.7144651469093333,-0.8222259012117911,-0.5474838881487595,-0.27952692677597923
32.5,18.0,2015.0,11.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.02698351225119819,0.36899668637578287,-1.0457839005977914,-1.5510201352166848,0.057569234030241834,-0.6239646263674035,-0.13112824284433686,-0.6552840561548958
32.6,19.9,2015.0,11.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.9477235443643717,0.6123578762507944,-1.5808159226660017,-0.7990704648820464,-1.22275826502698,-0.12479053880159868,-0.43737613710351286,-0.45086170434303313
32.7,30.0,2015.0,11.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.29639485543911154,0.6278681722967561,-0.3578127722923887,-1.7222465145867352,-0.2778136889095503,-1.0970524209486334,-0.5744696880402118,-0.8055337897487678
32.9,6.9,2015.0,11.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,1.2108179929157836,0.6642005730467229,-0.6995813803896224,-0.6397853198849028,-0.8089909597529585,0.060188463080433685,0.6805562500263398,-0.8504551670482738
32.9,8.9,2015.0,11.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,0.08593372094832295,1.679222560049782,-1.7085771076058265,-1.0307503278519257,-0.27599683817787735,-0.44887382542553605,0.5111016516542983,-0.291355548350854
