lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.34468681997309497,0.10068467719142463,-0.7577257833521165,-0.7552226523900263,-0.9396758975738394,-1.4239565705500474,-0.5289250715555163,-0.6887247889691278
28.9,23.9,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.667997391847504,0.09504191749240753,-0.7429972952328913,-0.7852326671147247,-0.6109446541215512,-1.4797999781833557,-0.2789793991702758,-0.45175095365215356
29.7,22.6,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5094915811645185,-0.022091332000198333,-0.636369508870392,-0.6113719117886626,-0.3400587491861861,-1.1637287120859217,-0.016320721853312584,-0.32422598983738765
30.4,22.8,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2401707472464017,0.1815923054394072,-0.6644595092775247,-0.7703194489567882,-0.6807235349220022,-1.3870923611152777,-0.6550198134884238,-0.27399832872132635
30.7,22.0,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6185698818269221,0.25894863163039133,-0.8562817289203002,-0.5775863612035421,-0.7554429651721467,-1.001073229252641,0.07908881562106523,-0.2182538190526034
31.7,13.1,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5891341525963044,0.11068347990540088,-0.5972016486974546,-0.5739362516985406,-0.7580891522075823,-1.0344614850235334,-0.16465693482863736,-0.38236303244240777
31.8,7.1,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5533111049088673,0.31282061730631605,-0.7384216713396188,-0.646871737654364,-0.6724541312003115,-1.2445191240450297,-0.2711881343875028,-0.577115538899696
31.8,10.3,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.678759004613391,0.07627113485452047,-0.8201302943777564,-0.6697488926624786,-0.575257807715088,-1.1266401118109346,-0.6403835411461071,-0.07579290048067217
32.0,17.8,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4940226101849544,0.10492653774953037,-0.7917970409397309,-0.5144260589274018,-0.2194677157339169,-1.4967728895838672,-0.6459022288642794,0.01175106627430729
32.5,-0.2,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.33741322953451264,0.004684094906094699,-0.5085741811179086,-0.6098232241334203,-0.530115218263446,-0.9633918232141917,-0.25274949960744386,-0.47151588947070583
32.5,18.0,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.283680292689261,0.05388798660813407,-0.8195397187724162,-0.5241164933301604,-0.40583471241887337,-1.1203469770646322,0.11793203805186776,-0.41113738617802525
32.6,19.9,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.32597152142411767,0.06200518497577227,-0.809767692237154,-0.8593096523426978,-0.9716745824847797,-0.8391110627035712,-0.6854346874258995,-0.622039030062602
32.7,30.0,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3848884299478192,0.04423617156685852,-0.8337097866040255,-0.669078598814873,-0.5091049777938346,-1.3566363670541632,-0.29500418473236434,-0.3801922256226332
32.9,6.9,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6350922975079936,-0.005670457593825895,-1.0293453766026344,-0.5756469588050077,-1.0112656707224112,-1.04398035960156,-0.21100662828406946,-0.45542539160176876
32.9,8.9,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.20448628894927728,0.02176417528827368,-0.7551419333460015,-0.6138620411198323,-0.8115992795846798,-1.0727788699103074,-0.21720598180463932,-0.6171733388757481
32.9,11.7,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6192631978655094,0.013899034133033478,-0.8713223041561988,-0.6399778743219793,-0.32230887533276104,-0.8943091728862509,-0.11450612904109,-0.19331008187197335
32.9,16.4,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.24229776148117232,0.016686196888840488,-0.8395637221204639,-0.5056152097703681,-0.7117288314244874,-1.0768092593764387,-0.3230244266661903,-0.3648844977386456
33.0,5.3,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.39150534624082917,0.04085063564628462,-0.8313923536193703,-0.8135957235465152,-0.5959882126328986,-0.9366450016008627,-0.5260162476908975,-0.31938358884590484
33.0,6.9,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.28724353832611405,-0.08987649687928459,-0.5704094699105956,-0.6204927266256953,-0.5868169411408152,-0.9785028767442137,-0.16135784295416397,-0.14330891979402555
33.0,19.6,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6263205861172423,-0.041723708395636244,-0.7819101548216013,-0.653972479914203,-0.8946912399550432,-1.226922922850348,-0.6593545963832999,-0.35785504404991264
33.0,20.0,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.27638351224918944,0.16427458687997198,-0.8639557444774659,-0.6578204195371924,-0.7706367183619031,-1.0011322973473495,-0.43659656482256215,-0.1834897203020568
33.1,18.0,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.38645516524893286,0.21030465094976566,-0.6222696669841534,-0.48343211170037853,-0.5998230890380015,-0.8942777370752983,-0.07399512644069281,-0.012247994019072908
33.2,15.3,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4337236316105148,-0.08304748288686746,-1.020830078562636,-0.46497759695601587,-0.9834004218476937,-1.2692593063311146,-0.40809916065556956,-0.2749203016831917
33.2,21.3,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5600344516061098,-0.11997103022905116,-0.6791350727611537,-0.7155687955443024,-0.6922308690098882,-1.0853967426411935,-0.26067359532697687,-0.27269823431114004
33.3,16.0,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5996209916662996,0.14615717869955944,-0.6450609168926662,-0.6387258674571024,-0.34421478831613844,-1.3615752346276073,-0.12930634757527124,-0.512645734739126
33.3,17.8,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2216778146544128,0.05586194189679526,-0.9404978058420458,-0.6899632210024259,-0.8145435223730765,-0.9740722123843296,-0.4713009717946014,-0.4812519113114074
33.3,19.2,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.37669530091233633,-0.042715537555091554,-0.8611708357521368,-0.7005416913891173,-0.6627372840556098,-0.9104312955090361,-0.3101809965082239,-0.5015518764745991
33.4,12.8,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5772621024285272,-0.0871951565593601,-0.5615399401366143,-0.6188428317822758,-0.7807187293044102,-1.2709813943323618,0.18276537197521095,-0.2637797351697204
33.4,20.4,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.46174718271447507,0.04136636423462153,-0.8345953128177638,-0.7363694381678051,-0.8773240943014458,-1.256415312466214,-0.5699230639689163,-0.21911920839482663
33.4,21.1,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5380497982665715,0.10339305661367593,-0.8222387620241848,-0.7427908779090404,-0.7210848370873132,-1.0537809983657582,-0.27428067290824587,-0.2128374188119064
33.5,5.5,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.31955687424995155,-0.027768876640132306,-0.7621079343021164,-0.6861259073080074,-0.649336095210697,-0.9613642373315086,-0.1399001624920407,-0.3058425811798913
33.5,17.3,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5802875420404401,0.2552802052844102,-0.7045175966012545,-0.6592251803439009,-0.23254711660237792,-1.128091999720113,-0.6159557004821897,-0.5549838923909759
33.7,6.7,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5114723023928877,-0.1325864489328782,-0.6578999730192172,-0.6163686291133451,-0.7864240315109396,-0.7747376882900209,-0.5325594445297693,-0.29314562015155043
33.7,9.9,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6232572381021564,-0.07344334977693479,-0.7732672086543805,-0.7718802770264275,-0.7982723127482814,-1.3719271452410724,-0.6758602010300254,-0.42195041478371503
33.7,12.3,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5992805334518334,0.10468364107713679,-0.4479378125438479,-0.6836664935845256,-0.5689513115278452,-1.2598675591284754,-0.3681832683322489,-0.15472062018670488
33.7,13.8,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5886122062056466,-0.023746734248611345,-0.7308950551770829,-0.500206185368923,-0.7100131623216628,-0.865890098442694,-0.5025059876594387,-0.335290247957552
33.7,17.6,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4177510074223566,-0.07229540743666035,-0.8044469349245609,-0.6797859548779173,-0.9107539168287814,-0.9841402805135708,-0.025361500909442582,-0.5659263725648247
33.8,4.7,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6129988064572951,0.08905109507706482,-0.7062796683133937,-0.5826969282231509,-0.8541187420136409,-0.8405059721351404,-0.13788675522241262,-0.6381012381110659
33.8,6.3,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.42995927741358453,0.08713064029585668,-0.8391048163989381,-0.7376384845120647,-0.5266369174569916,-0.9900765825150439,-0.13411616842497356,-0.30938519749917326
33.8,8.3,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4825118285260002,-0.009532771210956331,-0.6846729772941362,-0.7257068482160071,-0.4796792141277198,-1.0890972226415807,-0.5687918770881787,-0.07489846589756441
33.8,8.7,2013.0,3.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4581416776917819,-0.132784724324885,-0.5823151676222142,-0.61070682323129,-0.7260186622710199,-1.0713462629567065,-0.36188982447596624,-0.13644839793413643
