lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,3.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2480445430576094,0.023942016823104977,-0.892213962163091,-0.6387142895800997,-0.4422904545619715,-0.7656678998679177,0.11481124612546816,-0.2252698016853324
28.9,23.9,2015.0,3.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.310006451977215,-0.03838709166675531,-0.9861059280627436,-0.5362166520230299,-0.6373734419601043,-0.8871484724448062,0.10709838873500169,-0.12024374584628823
29.7,22.6,2015.0,3.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.23746994709925318,-0.048878278693645,-0.8972090718329901,-0.6288227533104588,-0.4649646255870299,-1.117235171781472,-0.11258520229473296,-0.21924056946145648
30.4,22.8,2015.0,3.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2990480865819221,-0.34310407711412777,-0.870390782815607,-0.6046875308337519,-0.47871501679359374,-1.0626957476694978,0.05298126435428838,-0.1629930310479257
30.7,22.0,2015.0,3.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2745607379443775,0.014597857211110777,-0.8257669691043523,-0.7406349165823151,-0.5096036256002343,-0.8907479592877959,0.037053491095975305,-0.16359207434849793
31.7,13.1,2015.0,3.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3463388569430632,-0.19889150932892205,-0.7641200539328254,-0.6943645551867351,-0.6356880129743472,-0.9411196280181219,-0.01961147479579403,-0.28057849290105674
31.8,7.1,2015.0,3.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3695738611368074,-0.1506456906531005,-0.8408921063239221,-0.7153916461690045,-0.3944139724344103,-0.9697376227316055,0.10572908863103185,-0.13621359812328193
31.8,10.3,2015.0,3.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5377782028014562,-0.14651398931034565,-0.7338749858175979,-0.7625618457319929,-0.772695331348382,-0.985429540257332,0.13068258213148817,-0.13236873563967158
32.0,17.8,2015.0,3.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.13430898503090818,-0.0809450598418,-0.8431804669683021,-0.4945071266406193,-0.5102043076476032,-0.8695168938697716,0.14443976639142592,-0.21218098081174824
32.5,-0.2,2015.0,3.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3375730195239536,-0.23563149621194993,-0.6767288801835352,-0.7917742868186659,-0.6964916386930691,-0.9507481324035217,0.1591869189032914,-0.21787312110803336
32.5,18.0,2015.0,3.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.351003017302998,-0.012567347899335127,-0.9208334069872497,-0.6354237923622561,-0.8782821069538023,-0.7911015814713657,-0.152209598031917,-0.23288245244273909
32.6,19.9,2015.0,3.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.33016559569928017,-0.1815844303455255,-0.5917505157893945,-0.5835430109338702,-0.8227426831231797,-0.9331549333402486,-0.011420933643815495,-0.34824146060583683
32.7,30.0,2015.0,3.0,22.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4662203296865813,-0.022679561310431508,-0.7044912363856337,-0.7234478285090397,-0.6016385202718502,-0.8693373032401459,0.21487211097130132,-0.2174100982914029
