lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3363914234928843,-0.14781773261438358,-0.8317610821330983,-0.8137109768017664,-0.38943733749882553,-0.9182146961949775,-0.17382874135048088,-0.3038692607349496
28.9,23.9,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4870167802066977,-0.04689178260390267,-0.6109148362713223,-0.9850720233610836,-0.36335892580923274,-0.7625379175626449,0.019674151052400994,-0.20611649437807986
29.7,22.6,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5177984642838178,-0.02848427407711306,-0.6882054122017414,-0.7712708482854317,-0.4674413671993026,-0.9809099434150238,0.009816848292017177,-0.22432067749662388
30.4,22.8,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5308230476821791,-0.16114158083439814,-0.7901048028394289,-0.9911679055483505,-0.6301060387438934,-0.7947219890429382,-0.001536079317843192,-0.3768239382488646
30.7,22.0,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4649405774083215,-0.1252302063143899,-0.6472787915155394,-0.8071881601683888,-0.23614675209908825,-0.9394273462274982,0.056579227813940716,-0.1714893282777075
31.7,13.1,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.556434087366546,-0.2071440413721178,-0.890154374360113,-0.8690851884713835,-0.45210123235422267,-0.9316837064194103,0.004419294332379434,-0.30741678167737085
31.8,7.1,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7424855005805429,-0.16640702187579104,-0.8539276620595692,-0.6915039274676659,-0.44638166838541427,-0.9481986375511011,0.05269890538473537,-0.06292126197682164
31.8,10.3,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.36158583265829414,0.03744604649028403,-0.810665342077049,-0.6670835117158299,-0.43753048616472506,-0.762508544612322,0.1321743053158122,-0.19695940968116088
32.0,17.8,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2964401252632984,-0.08668164964539127,-0.9330566557613034,-0.899220796908442,-0.5430698283361601,-0.9403861667403693,0.06167400228666525,-0.27015528637359154
32.5,-0.2,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5282604913946798,-0.20787774795500183,-0.5761856476461806,-1.0623650049773246,-0.3157656028889801,-0.7926460569048424,0.08892998790908631,-0.262829592525366
32.5,18.0,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5290003135661899,-0.23715709486983957,-0.7896017290728777,-0.847801433335299,-0.4814307047692042,-0.8550906837854081,-0.03045622617415695,-0.2352850566591407
32.6,19.9,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6487875883149582,0.04380027523219146,-0.938848352466492,-0.8187497657528774,-0.5564526984258433,-0.8991101678987276,-0.0834107693394267,-0.06280089896586762
32.7,30.0,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5086328816562348,-0.007309136272288203,-0.7770655687587276,-0.9077087927623588,-0.4963320189446916,-0.8221957447133468,0.278059204013773,-0.2762568492979635
32.9,6.9,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.39726678801397985,-0.0531904506914843,-0.8939354311706956,-0.6964604719822852,-0.3371352003426429,-0.8822936222805131,0.032660308750679934,-0.19448499013266296
32.9,8.9,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2765470844346512,0.0562457677172664,-0.8766286894346597,-0.7657553885605728,-0.322401373735506,-0.7776576899161654,0.015006288420149477,0.01502076299538152
32.9,11.7,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.576683754605054,-0.07302728295037761,-0.6025810864130633,-1.0854363275449601,-0.5921268008497744,-0.8695556785998192,-0.07175795773869105,-0.1638939068763163
32.9,16.4,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5110930170906285,-0.24469468895059965,-0.673078438354553,-0.991453397270282,-0.42991897702225723,-1.0533711498907234,-0.02251482840409877,-0.07657236082315923
33.0,5.3,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2860376701315412,-0.07913906704331973,-0.8007562824765881,-0.8087420499622744,-0.5073152474299347,-0.9637340487627567,0.1026899899686588,-0.2779882967810837
33.0,6.9,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5619950972833743,-0.05303461305861874,-0.8748088707119133,-0.8029960892084134,-0.6668764552501578,-0.7865222059551538,-0.025645952454790122,-0.2862362290689071
33.0,19.6,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5025533828975115,-0.14299990232030113,-0.8078488532231267,-0.5877856808658414,-0.49118098069082866,-1.0518119123786605,-0.03723357472401076,-0.12533344700501792
33.0,20.0,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6005764049559016,-0.14258143810522328,-0.6692008259046439,-0.9877561885371892,-0.5229217353406762,-1.0270719478486092,0.03303265848656757,-0.31459628172911425
33.1,18.0,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.42341832669079477,-0.2113102408496551,-0.7422304273819557,-1.1335620322394566,-0.5951509849743795,-0.9332192918334308,-0.0253756786650383,-0.13772526108411448
33.2,15.3,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.39349921050276404,-0.14218278251086303,-0.5581640393864218,-0.6519013448695377,-0.47902444110817166,-0.9063297923638398,0.06823883145539732,-0.1263895111945798
33.2,21.3,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4591042781001594,-0.17804883447442907,-0.7605958032452648,-0.9308015863294732,-0.5215637397180151,-0.8503225674322847,0.08569143240629007,-0.11042907024978901
33.3,16.0,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5536385805345314,-0.25163581457902634,-0.7463906426256525,-1.0533549934756945,-0.5818291472500711,-0.7132005446833499,0.2053880831653172,-0.04855285283765448
33.3,17.8,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2887490702563942,0.036932696242208025,-0.6865026320957158,-1.104399961658644,-0.4808369930965846,-1.083853610434291,-0.04102634695675744,-0.16344013784359396
33.3,19.2,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4748760196006657,-0.083875154457073,-0.9271768130790266,-0.7834085106068597,-0.5037723652892149,-0.9278006606260443,-0.11589113097695133,-0.1541388714233438
33.4,12.8,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3775188834288542,-0.08501864588231714,-0.8076095018236671,-0.6739597612474533,-0.4351924850807425,-1.0407298580324296,0.22671448283279372,-0.31068840191086555
33.4,20.4,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.668367729710633,0.061590388364433785,-0.6143053513748218,-0.9967197753047933,-0.3736904267318396,-0.8103532933329755,0.01290727925089049,-0.09394278375594266
33.4,21.1,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3079122237358053,-0.24875623494446805,-0.7787504742729636,-0.590491360898169,-0.5103493090225786,-1.0007784653857577,0.19895715982090437,-0.2610163689206077
33.5,5.5,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4623455525511463,0.07411475973422585,-0.9388914004631994,-0.980649225134014,-0.5422509538813393,-0.8605345152834151,0.10186478833194436,-0.2658755495087806
33.5,17.3,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4664655499125441,-0.10626666731369797,-0.5005760686016335,-0.39773194952848867,-0.2963253932848555,-0.8990228459727125,0.04558836881907195,-0.2540526887679273
33.7,6.7,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.40259570786281174,-0.08241099229239536,-0.6997155545480478,-0.577521199888098,-0.3460414737618121,-1.007115650141282,-0.05383236638654157,-0.13514502460825584
33.7,9.9,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.29293286092280696,-0.20541320945669694,-0.7633883031278597,-0.7109287468716313,-0.4173075132877004,-0.8107144029666336,0.14158697764125708,-0.22440369684631067
33.7,12.3,2013.0,3.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.554992929556422,-0.21685989770262237,-0.7122701164001477,-0.6247443674274792,-0.46503840872442526,-0.8060749386327568,-0.23218529263756119,-0.11322401618207721
