lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,5.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7745752118043419,-0.11694168375249248,0.5015022799795209,0.17112339182630837,0.7289122517769862,0.8254530845057767,-0.6448047883964232,-0.687596234381006
28.9,23.9,2015.0,5.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5015573124504877,-0.336618161054575,0.6534570283717391,0.30847676710954375,0.5706124913079639,0.7163678203955262,-0.5678669510541878,-0.7044928974198964
29.7,22.6,2015.0,5.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7046037037928092,-0.11733778127125143,0.7457351373623005,0.28550346333999804,0.4719806334400669,0.8912016379510802,-0.5007410102090397,-0.664348641173663
30.4,22.8,2015.0,5.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7717728750120899,-0.09305399086165277,0.5421556370452337,0.1868717035894975,0.7978914452704289,0.6277655370009443,-0.40248581735865857,-0.7043030066342557
30.7,22.0,2015.0,5.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7148422628507937,-0.12007275644814644,0.5561870153317414,0.49656712508369993,0.7180658684559675,0.6721280121746702,-0.6708907000003678,-0.6328877197088979
31.7,13.1,2015.0,5.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5920556000438861,-0.3694446047275079,0.5657303420270297,0.44610232569781827,0.7927183672695736,0.7954537322396705,-0.5995800690407338,-0.47083905708658935
31.8,7.1,2015.0,5.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6747742293202095,-0.36139445226152145,0.7539809224377088,0.20418708486258985,0.45930779097542623,0.8810936632580284,-0.40118725196681093,-0.5661912960027876
31.8,10.3,2015.0,5.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.8747308038705177,-0.26413643587244395,0.6069547572021317,0.20134926347319987,0.7356134312698228,0.7594420915533596,-0.5538485282375356,-0.3912421600280684
32.0,17.8,2015.0,5.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.8645546371835018,-0.08712035350312484,0.7847845565053048,0.39058559648581126,0.644101435896472,0.9255905144082537,-0.6717429858811259,-0.5142630646037034
32.5,-0.2,2015.0,5.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.681774581430928,-0.05992647973578981,0.5581573571459721,0.3096402155043507,0.5475276369545552,0.8945001567520157,-0.5742250514134304,-0.6680353692430516
32.5,18.0,2015.0,5.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.641019848199321,-0.2874256391190836,0.48735252165437554,0.3859643439262923,0.6403427305747025,0.71760434646305,-0.5347850977379129,-0.6832151872783966
32.6,19.9,2015.0,5.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7282127912692902,-0.24399310712562738,0.6044371219943496,0.2630683144195465,0.6349859630174078,0.6485953655604286,-0.4966855815155743,-0.6252910104443669
