lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3962734838153359,-0.2739901039945202,-0.6463995217305218,-0.7332256484755296,-0.37984095352235814,-0.8961897716895566,-0.05850989430998621,-0.2676595568064162
28.9,23.9,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2689686837890993,-0.5795849662339079,-0.7410162264289003,-0.8666494370783795,-0.35917328571447754,-0.8868662675348495,-0.07544945342831487,-0.28791698993411763
29.7,22.6,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5369401977018927,-0.2880567164507137,-0.7476324038504673,-0.7918151192443387,-0.44083095167923914,-0.8045040329450938,-0.029221571298000425,-0.09917849846757908
30.4,22.8,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.45414254611687827,-0.25234238732799147,-0.9968034613592294,-0.4712920046161834,-0.49871684027239327,-0.9296315826538905,-0.11370918729110963,-0.324023652822057
30.7,22.0,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4150390930233826,-0.10269306747036508,-1.0584999818944905,-0.8015454032837137,-0.25344435623431205,-0.8937383029527388,0.04148128907909336,-0.17393904501499496
31.7,13.1,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.29911386195544626,-0.335219453804075,-0.6502657511804245,-0.9704151174613727,-0.6803229213880019,-0.7760548393011409,-0.003267815277989694,-0.2508838455666686
31.8,7.1,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.469885022880662,-0.2124826356237699,-0.7866170616934166,-0.7500616139133135,-0.46190660553541674,-0.8082282319538469,-0.03129350584253013,-0.30317236971087813
31.8,10.3,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.37420801551380367,-0.25903181926271257,-0.6586792879450608,-0.7025722736247713,-0.5109322727598132,-0.9933913076134478,-0.07695907842192663,-0.20323906425688548
32.0,17.8,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3320025100342413,0.07553630701870875,-0.7932525622719611,-0.671766788470783,-0.6315690485193186,-0.9440302801035563,0.029957005079544352,-0.23818998892997606
32.5,-0.2,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.27269456575528894,-0.350225731261299,-0.6396711569753595,-0.9088542136529898,-0.35016980372588247,-0.7503349858432872,0.1754288604839213,-0.2373133229615213
32.5,18.0,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2940017970053517,-0.33440912017738933,-0.755618070710597,-0.7326218863783948,-0.5206361509757472,-0.9699058453605878,-0.09678169824569731,-0.35742805983567766
32.6,19.9,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4572126936393833,-0.14658250660844396,-0.7785259741052609,-0.6426358454195717,-0.594439113683991,-0.7017935493266725,0.0064426257982339585,-0.2558357902828049
32.7,30.0,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4594987877067172,-0.09501263555053385,-0.802922292013898,-0.5302427577193725,-0.6545646564135487,-0.6307246120763996,0.1612018008932591,-0.11155459890421009
32.9,6.9,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.41279173885798226,-0.4153065067352441,-0.8105543446542276,-0.5011804319824154,-0.581374816163082,-1.0446126669671154,0.1957108668152458,-0.054451402548154865
32.9,8.9,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.32170829621252156,-0.27794617303669433,-0.53025745340277,-0.5702559056094744,-0.4995118424719526,-0.893478713999396,0.08473371772120333,-0.22261596467744282
32.9,11.7,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.40714194943675625,-0.2939594732811564,-0.9405597364754785,-0.6331282578044847,-0.5266308324228988,-0.9662752303717842,-0.12376223117760835,-0.26922995407718214
32.9,16.4,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.26186797131245265,-0.08083977824146098,-0.3938294857398029,-0.611271413469436,-0.36939071462895784,-0.8755082797655647,-0.13013852947570048,-0.41040434178721846
33.0,5.3,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4557364635576802,-0.22428502969162817,-0.6470119083576898,-0.7602079945842253,-0.7538208038514953,-0.7367462509956676,-0.01634234223052715,-0.2003975866342998
33.0,6.9,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.29747792900091746,-0.03235445761730292,-0.7617208587521329,-0.6304272843626797,-0.3682337948931849,-0.8230336168708786,-0.13806860988409766,-0.2492950858964349
33.0,19.6,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3170171451552939,-0.1179690381655915,-0.7598389471857316,-0.7986029187500775,-0.4908994769813279,-0.8803271724101962,0.058505800292364366,-0.3730066121659966
33.0,20.0,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4722016972534364,-0.43230560950563335,-0.9540879040880162,-0.8689263377833999,-0.48548857315276817,-0.8727784367827982,0.14515337323712177,-0.14381797800681156
33.1,18.0,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.43044545847656235,-0.1788654642382299,-0.7407083739370046,-0.6557841382039249,-0.4385896792116973,-0.8403714329554792,0.037826946386322294,-0.22707299923742463
33.2,15.3,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.29811010233986257,-0.10746157008788888,-0.917163712000884,-0.7781429781751747,-0.37289857915505087,-0.8192457507080126,0.020424391059024966,-0.24206687816778388
33.2,21.3,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4546074518217068,-0.16897041555177128,-0.8759872592647608,-0.6562025042129335,-0.4454624584030951,-0.9460027741709042,-0.029722618574445164,-0.43198839722460824
33.3,16.0,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4907268016382834,-0.28309881074619286,-0.7852565100545125,-0.768021543829447,-0.4890100061420897,-0.9075469034289803,0.085401161297497,-0.36309602446349354
33.3,17.8,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.47462366696129266,-0.13020999811826506,-0.5645966025415293,-0.6803380555718694,-0.6565425995879769,-0.7940631258778801,0.13115626538247538,-0.1853429607547808
33.3,19.2,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.48914772545337165,-0.15066704264484032,-0.8111236670288717,-0.6781259959508882,-0.4005215895756804,-0.7104913285070318,0.05245253231500955,-0.23335906845932022
33.4,12.8,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.37060874813936856,-0.19988699126514944,-0.7138678364958781,-0.8463736385088768,-0.29110413754915715,-0.8341534873771753,-0.025076359279947197,-0.23287879465357408
33.4,20.4,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2159508160188708,-0.08115810502855775,-0.5093308217374871,-0.7170696878905126,-0.2268634629201532,-0.8467414850584001,0.07083176945161386,-0.2789808413402858
33.4,21.1,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.32323985050339654,-0.49399281802516765,-0.8958957291467041,-0.6914252679141559,-0.5304075423847985,-0.9218218561799196,-0.0007459147844488742,-0.13828203787248328
33.5,5.5,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.36283932260776697,-0.14717034032422366,-0.6201432183869475,-0.5817117205873593,-0.5849641693362357,-0.975925364639971,0.1257551536613962,-0.2899830953917077
33.5,17.3,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.375578362584614,-0.03578854335920171,-0.7704425508341533,-0.8517639702892073,-0.7126204269931167,-0.7206218679911743,-0.07024569355416961,-0.3396419075217054
33.7,6.7,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2759464931605518,-0.4406324350501601,-0.7026110048403635,-0.8796098405942132,-0.43637045016153214,-0.8843756849197247,0.057202839971973465,-0.1793328354329265
33.7,9.9,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5777251093481928,-0.012671017262486144,-0.6564363835746123,-0.8092072377992003,-0.43194933961746207,-0.923870984038105,0.07119809401504074,-0.31614007672595046
33.7,12.3,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5548723984880733,-0.08007067156703024,-0.757770317054367,-0.6311387374267803,-0.4973753894451093,-0.9108700963556984,0.007764009982327319,-0.3163485710408734
33.7,13.8,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4248912807434882,-0.13986614082186064,-0.9530424233989625,-0.6258981779575594,-0.6085639391912446,-0.9374673223013827,0.0011707076513016446,-0.24406907253766408
33.7,17.6,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.47195609934976585,-0.2684931277021886,-0.6069400603637168,-0.7931984081665443,-0.7748952819827908,-0.7822059393096352,0.0036391829060261616,-0.11338918486421057
33.8,4.7,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2590072111325833,-0.2666364871945909,-0.6636934163343436,-0.581880750888624,-0.7413322211240083,-1.0892937433722478,0.14040636833090925,-0.371689798626622
33.8,6.3,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.27186106821064954,-0.1735515194337241,-0.8535947666957157,-0.7702398810399572,-0.602208985499036,-0.7315207173886519,-0.00042283518187888336,-0.1117952442240815
33.8,8.3,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2937352118207464,-0.327788733408729,-0.7504754360790271,-0.9552602088672975,-0.5376521091907422,-0.7551713983091616,-0.15579653871840016,-0.1650611377392951
33.8,8.7,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4799472330639385,-0.2630024898396453,-0.8940685799991565,-0.8238688346433727,-0.44631484367457086,-0.8858804323245582,-0.12012624525697958,-0.30545484514573873
33.8,9.5,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5120212925450409,-0.2907409662901119,-0.8044269766704232,-0.7565573333401,-0.6028170337209595,-0.9916501748158484,-0.07421954644297021,-0.2899031171252807
33.8,11.1,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.28432900058625915,0.005087593560896969,-0.882408565435782,-0.7281332015366675,-0.3898124016249788,-1.0308082874441338,-0.02479476063670169,-0.12148849798296993
33.8,15.8,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2990888261155281,-0.1834208182876168,-0.6328951940603174,-0.6030990716565282,-0.47955905725495146,-0.8135724607129398,0.13851116047853013,-0.08672805948356346
33.8,17.4,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3648521620415882,-0.21319813951858088,-0.8082735700282881,-0.7508103010796723,-0.4902648425260356,-0.8212536200475264,0.12364290430124883,-0.30272335593699257
33.8,19.0,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3263697678410297,0.023650212410956956,-1.0412181001826395,-0.8870399492970853,-0.46615266869906086,-0.8024571986761562,-0.16586994277275446,-0.1819944609563039
33.8,20.6,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4765618487709796,-0.11659791474448512,-0.6644567060197312,-0.8286780664974139,-0.4283386326850246,-0.904463439694992,0.02832544585678959,-0.2270995261182525
33.8,27.3,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.30085546520060913,-0.24851540506381342,-0.7318290976038244,-0.8732812604050071,-0.5049393019500876,-0.8862025843168643,0.11064197505759511,-0.18330009284601975
33.9,15.8,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2560635223755393,-0.2364150945370858,-0.7597063257931985,-0.7645548195865282,-0.6111584197584402,-0.9783952498629362,-0.0622316627916449,-0.28260674459266644
33.9,17.4,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5397686428333409,-0.24610838948777602,-0.7172790150118511,-0.7731199624000114,-0.601356948628607,-0.9366863098473176,-0.11211332173993388,-0.17710196615501975
33.9,18.2,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.10710858369900361,-0.06048758048210699,-0.7214350894740862,-0.7760516873324635,-0.5936200818249652,-0.687472331349155,0.0275072798338626,-0.01150377470737457
34.0,12.3,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.16348265046344063,-0.08394202372705546,-0.9414243710159804,-0.8221263534673515,-0.5585822157135805,-0.9005479856059813,-0.14592527115537873,-0.33991684163955693
34.0,13.9,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.46021169467276135,-0.265381467816655,-0.8392788936720089,-0.6402659820668523,-0.4385760706446403,-0.9290094332494416,-0.02647955940380739,-0.17674048718826596
34.0,18.9,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.46007097088867815,-0.1488972915751171,-0.8543026079106695,-0.8752840847784631,-0.6806027866321237,-0.6066585745511949,0.06596930798219681,-0.1627428772032295
34.0,22.1,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.31810327632432683,-0.31387016804908074,-0.7573372767946269,-0.9159282303053429,-0.5656396546013127,-0.8888002224623959,0.09017375558129039,-0.34176968309973965
34.1,8.0,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.38679765962904344,-0.40759333596680913,-0.767952693194119,-0.6813392292871732,-0.43232039007136297,-0.8451737157261417,0.05811363653826798,-0.09449211726958223
34.1,15.9,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5034471298319221,-0.10519358819304869,-0.76930035160659,-0.7916900769206406,-0.45780113365077585,-0.8654840105582002,0.08497638049470946,-0.1369088447895271
34.1,16.9,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4635133824336076,-0.16879423697726836,-0.7611061496977602,-0.6706961150444041,-0.5136847908204747,-0.9938839594149376,0.10964195833554236,-0.14542139970624532
34.1,19.1,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.33613518446898927,-0.15662277436017374,-0.6823632491056448,-0.7686665910634951,-0.4130337181103191,-0.8630386280214231,-0.06098657521286956,-0.250362743597718
34.1,20.7,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.684484858457713,-0.11367667050600676,-0.7786487470852879,-0.8242150318252877,-0.43160469276069435,-1.0914561723926657,-0.05454032585483236,-0.34107369571861323
34.3,14.4,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.31169570333160673,-0.23202997819748122,-0.7350287593260545,-0.6779401751607305,-0.4903562068227749,-0.7218348391866146,-0.1265780492243197,-0.29013701801641983
34.3,17.6,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.46119593512199053,-0.0037308584054125127,-0.7008948069680575,-0.8610072167965646,-0.4975891403789464,-0.9475439192656643,0.1048769957219236,-0.013033813266561611
34.3,17.9,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.48627288397533247,0.06465738047014034,-0.7671912145652273,-0.5948402215639796,-0.49641880759122514,-1.0372105836180934,0.2067681227878326,0.011987678141782643
34.3,20.8,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.408518682840567,-0.19929041738753886,-0.970168800045303,-0.5232126479861553,-0.36870834573361505,-0.8463149748088766,-0.013015525046739918,-0.22966000658330013
34.4,8.1,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.27561865829271703,-0.02973524856109591,-0.728043104680628,-0.7867729480798524,-0.29759978211471905,-0.7866199260406176,-0.03202115652352601,-0.34026888396056204
34.4,12.9,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3178202040815658,-0.17043262993379082,-0.6999874203207672,-0.6669476093015149,-0.4361385785846718,-0.7614988789554232,-0.06604963260577566,-0.13533691844128665
34.4,15.6,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3447267756690795,-0.37040911105346663,-0.8690494257155319,-0.8172267513030579,-0.4586795337782846,-0.9695235070621926,-0.11287927273686803,-0.07140784350766147
34.5,12.4,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.22934097345512522,-0.14010989923741737,-0.6692618083108176,-0.7754949455180555,-0.5876764062807465,-0.9054671312698065,0.23908362603213368,-0.454276398047814
34.5,14.0,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5875708076853094,-0.298864753226482,-0.6027344541881717,-0.6307738786506014,-0.5137640323721551,-0.8004198388815611,0.07909949725680722,-0.36715032458825836
34.5,20.3,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.28283834807130986,-0.09496511622426287,-0.7943828521155024,-0.5464041220537056,-0.4097124232173596,-0.7935375143752303,0.10850070661798498,-0.21822989607050935
34.5,21.3,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.512178048425604,-0.13236657769976554,-0.6841357109668162,-0.7795734529896574,-0.6232172261388638,-0.797436874006437,0.09482509073092614,-0.04214574110760258
34.6,7.2,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3342372747628842,-0.19497802022391703,-0.6406617827167267,-0.7372030308641677,-0.3279034630663233,-1.0011342878889204,0.1062094865426428,-0.04440087783198102
34.6,14.5,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.46209322798332303,-0.2311905347138568,-0.86696388823688,-0.7726048042620405,-0.5985468769965103,-0.9647670698323171,-0.21364762965218453,-0.30512221305662934
34.6,16.1,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3898283123204455,-0.3266977028957348,-0.8081002433631976,-0.7176060880150317,-0.27876783520962967,-1.057310297609134,0.07022473867946799,-0.3850150063042547
34.6,17.0,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5641621835813679,-0.09625372562576623,-0.7922318247381821,-0.5880301297007295,-0.39562879156837777,-0.9648608397650628,0.08753230491922591,-0.30029315441336724
34.6,22.5,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6227119964389607,-0.41991586661882807,-0.8054945511927925,-0.6614919824274615,-0.376580535171932,-0.8056048231877332,0.22615368515406903,-0.3763016581550688
34.7,13.0,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.36305833308379437,-0.30164398358761224,-0.9360551837771525,-0.7643656857233153,-0.477315945261659,-0.8187045847865615,0.026171449771758157,-0.13378146682913483
34.7,13.9,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.35083109639189786,-0.0518884725486409,-0.7830597775427246,-0.8595058793157804,-0.47030996709940376,-0.9421200002037804,-0.03536900747137042,-0.3714092666553506
34.7,15.7,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5484053696729729,-0.0863978043210094,-0.6474147900396131,-0.8143286747393065,-0.554192833538617,-0.8552420882363287,-0.08235993422680155,-0.21677839548319916
34.7,16.6,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.36226941420273284,-0.028687219122716878,-0.797451482153476,-0.5619711573915167,-0.34174293332612155,-0.9220712225564016,-0.09504007232224548,-0.3053181553478769
34.7,17.6,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.43978571124341764,-0.23926680934387778,-0.5685450384460072,-0.7846466442491933,-0.4314049469259148,-0.9465096023511332,-0.06503964883215729,-0.28408659737145286
34.7,18.5,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.42064871828223954,-0.11340964926553859,-0.49923059865961716,-0.83559637483897,-0.5875161161991856,-0.9259630383175521,0.017686890911466753,-0.3671776184510289
34.7,21.2,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5933051010606641,-0.23325198152278565,-1.0662011349656386,-0.6131003622146564,-0.5643331612846938,-0.7218581536132431,0.04949296501640224,-0.18636204329774783
34.8,0.8,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5111051971273144,-0.08451977888324808,-0.8076711447381553,-0.7665095115903576,-0.40860686457895956,-0.8123695728463941,0.1962751984639286,-0.2092186234963868
34.8,2.0,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4607344444953102,-0.20907405872894447,-0.7354163727783034,-0.8546010719763342,-0.6068723489943635,-1.0393871425517602,0.23502802722963717,-0.3440742380476898
34.8,4.3,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.23661378526309268,-0.28505166407347504,-0.6615721789562028,-0.7304470432849192,-0.6628421161085662,-0.856311009560472,-0.07674549960975008,-0.41182183312351295
34.8,7.8,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.44414279365208736,0.05631415025514812,-0.9867542416817641,-0.7138665265176765,-0.4006769557155624,-0.916284524966446,0.08176893247470654,-0.15537807933777184
34.8,10.7,2013.0,3.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5385709078351213,-0.4357332235480872,-0.6843608400202784,-0.7037217408568631,-0.3352401452519572,-0.8169613707092305,0.09009223582570279,-0.21001117937711017
