lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,2.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.46074970655770575,-0.29177583195276613,-0.9212916236370714,-0.9723503291022619,-0.3853730488181979,-1.0694481063586037,-0.001665548730571051,0.05002433733989625
28.9,23.9,2015.0,2.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.0314813132857783,-0.42082278576575616,-0.8456174860126943,-0.7468329430878768,-0.5517967027724013,-1.0225868289522713,0.08253201994960829,-0.3277292599392656
29.7,22.6,2015.0,2.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.44692127479786203,-0.30520766249616527,-0.9055392716357987,-0.7337570956005484,-0.30277582238514816,-0.8700156238924361,0.011623656296583199,-0.3099846615187318
30.4,22.8,2015.0,2.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.91328487514978,-0.10263023048486611,-0.8761323909291169,-0.7428583216423482,-0.7034306817378336,-0.8868804617635957,0.15052496921188563,-0.10104213164175434
30.7,22.0,2015.0,2.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3350569830855196,-0.40171531991836434,-0.9383575544451694,-0.6698830401768958,-0.44556411372926635,-1.0779262268017942,0.13888087065237953,-0.17851045951309774
31.7,13.1,2015.0,2.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.8796520867267654,-0.21400703850523867,-0.5327008540068756,-0.9501516095915177,-0.5426094639648894,-0.8395560599459544,-0.013012175674619542,-0.21507717092713455
31.8,7.1,2015.0,2.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5066041678502243,-0.06796004044804732,-0.6699990163804357,-0.7005186569235736,-0.40328540833179577,-0.9543075795814696,-0.1933163856425176,-0.38133237415115034
31.8,10.3,2015.0,2.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-1.015203913172766,-0.6315431466607961,-1.0898500903449049,-0.4904622456388775,-0.6012017492185298,-1.0737309064376734,-0.17219514833149496,-0.2017643024805506
32.0,17.8,2015.0,2.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7875624953578817,-0.38291973674417495,-0.966843388351289,-0.5593867182605076,-0.42910889071219904,-0.9137037561267222,0.08721765487195485,-0.28941803195203286
32.5,-0.2,2015.0,2.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4642977596765392,-0.29090746984890625,-0.8822757965144221,-0.8018091580165345,-0.38532461414390484,-1.0034443493380594,0.01998378529291886,-0.24265450894306484
32.5,18.0,2015.0,2.0,28.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7292254581960421,-0.3765378998624942,-0.7162210277457087,-0.6786621354874954,-0.5104094306576902,-0.9673184812987876,-0.11140227206055514,-0.3740629250961023
