lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5981418531901194,-0.37316767111987725,0.9986068737929916,0.17439174121749157,0.8049504242961296,0.8131930884975372,-0.7278031001731957,-0.4354835371758856
28.9,23.9,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6764522646847406,-0.2993718295829813,0.8667671267213851,0.45957418271021977,0.7101458562961573,0.8029259586591108,-0.9800722386144946,-0.5810746334644027
29.7,22.6,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7277962390968913,-0.5001942909933049,0.6696815283242065,0.46320390343553086,0.6939885765623209,0.7671709081826854,-0.6383370169476239,-0.7882831691302796
30.4,22.8,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4999528007156869,-0.4633029992096924,0.9786046044918308,0.17021781856150248,0.7217900199217799,0.6378148863534652,-0.8765838239478324,-0.5705081759534848
30.7,22.0,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6764039577268388,-0.5236049223411355,0.6880872286294342,0.3351497510415922,0.8644718867428329,0.8817488882091906,-0.9380042086436765,-0.6089697230013382
31.7,13.1,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7464640876760992,-0.18700427334910727,0.7879723438862021,0.5364859696129208,0.8969024190294768,0.612434505246652,-0.5816679316005342,-0.6924900899770073
31.8,7.1,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7802285659642272,-0.2285045049944904,0.7357429020581462,0.4305654366684724,0.8850826053689486,0.7308496020209052,-0.9814376433664379,-0.5447815296034626
31.8,10.3,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.36522410865840804,-0.28187778855159196,0.6344181039553747,0.15776115033952806,0.5794408631846492,0.7487455548751956,-0.562785722274598,-0.507577724611328
32.0,17.8,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6076261814048625,-0.37770696506221835,0.7465493858059727,0.21860278043383374,0.6244822441344613,0.8758227544066882,-0.9714685983141388,-0.6335391129293785
32.5,-0.2,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6183752489562037,-0.3051249362771433,0.8651593040458798,0.2113631641395831,0.5124271854240963,0.7476080447353232,-0.7707063168894056,-0.5261134433772896
32.5,18.0,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.8115732426567521,-0.43513646404200157,0.7318964458457078,0.5192488644583659,0.802775718446651,0.6746558201917275,-0.8433472313164523,-0.5757142445437795
32.6,19.9,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6941175207180366,-0.3235299194341288,0.7260477788168165,0.5183722998333001,0.7764835073352485,0.8992761446953099,-0.9772093264337417,-0.6808029372633143
32.7,30.0,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7140498387143808,-0.0699717057924654,0.8465057526212256,0.285035406942252,0.58904933271982,0.6736908436450014,-0.7306118439222489,-0.7782364252445277
32.9,6.9,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6474407059657532,-0.18255578415185433,0.6062910267864589,0.4597091357760703,0.7296569076477842,0.7355248037027479,-0.7834261248429764,-0.3987178083355705
32.9,8.9,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5857665198166397,-0.2442805669077546,0.8193783822527082,0.45701140114928884,0.7303613795375004,0.6092106650624431,-0.8799381873028695,-0.5588795051460332
32.9,11.7,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6212228550289907,-0.3932602244929331,0.7774763586371529,0.37122709659215813,0.6822495595880874,0.8387922254687563,-0.7348240384528506,-0.7977667146003026
32.9,16.4,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.690554323634975,-0.22039654178931123,0.806864638455376,0.32059409688799545,0.7886361210032138,0.760538271356892,-0.8122100556494085,-0.7473056861297785
33.0,5.3,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7363623668332901,-0.14266338957698665,0.87851766877377,0.24231560598187818,0.8055451838044093,0.5385801025348622,-0.6008896828190788,-0.3469562065880871
33.0,6.9,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7237538617718737,-0.4199169923957867,0.5639953550943755,0.5349038813571443,0.5714512658599491,0.7803649250763198,-0.8154354487177685,-0.40444510716646404
33.0,19.6,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6981709448549687,-0.3891515278002949,0.8729872257115899,0.4030563300876995,0.612460899568549,0.47575298924139003,-0.6981964078758559,-0.8750323598471373
33.0,20.0,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7160965095880237,-0.32634403008680557,0.754780046639855,0.2118934016504012,0.6137909115242811,0.578989434807984,-0.9696820742874206,-0.9115048690206402
33.1,18.0,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.731411381124787,-0.4237372718545802,0.907370899009223,0.15172861057063308,0.8366717066138484,0.8092005508779166,-0.9167311950718999,-0.5238123880960328
33.2,15.3,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.544643969096504,-0.2527942926392949,0.6822505414320594,0.30155958236486596,0.5845339683550699,0.7572356747716232,-0.5593200805994158,-0.6448120546714251
33.2,21.3,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4188193398655601,-0.4729089474831725,1.0482542142586164,0.45074789815631366,0.6644311895891064,0.8189212445621448,-1.0476719603937585,-0.5760795251304393
33.3,16.0,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.643087810138413,-0.21513647954463644,0.7477662918425881,0.06524264431176613,0.7500658427396159,0.5903902094144727,-0.683915076103098,-0.6031701336616261
33.3,17.8,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6949615290854652,-0.22140543012837854,0.8148675055063028,0.4978269882165191,0.8314402797234144,0.869364294678184,-0.8465418585147911,-0.6561568990002189
33.3,19.2,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6586266504058955,-0.2002453175871552,0.7319913517676686,0.31997498058074236,0.6516366177603591,0.8096420123057206,-0.8014241017470586,-0.776409735556982
33.4,12.8,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5024055960418083,-0.12439145728218046,0.6913035566662813,0.28295264150930244,0.716486823167284,0.8294119927928826,-0.3736005130749602,-0.49209685216380816
33.4,20.4,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7407115360168202,-0.22164409242690206,0.661361956624458,0.40927228356334916,0.7444640603916562,0.8042387794795935,-0.6706061720753332,-0.6475745980921241
33.4,21.1,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5693029309500311,-0.3919063263023461,0.8699464510933891,0.425903956052372,0.731064380347971,0.7058373965274138,-0.5916217998102502,-0.8456582887051889
33.5,5.5,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.8437741186779563,-0.1704453740645851,0.8202719113997745,0.2526008040767562,0.7799524225829662,0.700153284381084,-1.0050156792898788,-0.80255914185243
33.5,17.3,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7822681341899237,-0.23316382813969289,1.021024923660169,0.4043930511310485,0.6724999555864527,0.7835781406370541,-0.9807111607421188,-0.6152048679458305
33.7,6.7,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7979123087690512,-0.4330001439500445,0.9052186547590231,0.27449881636155943,0.64119561903407,0.6966002638273887,-0.9714754841013871,-0.29748604392290656
33.7,9.9,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7360702260327223,-0.38692538445773,0.7393773105979772,0.429235993905244,0.6532106612494855,0.55154677826738,-0.7243407655112437,-0.6564673677912324
33.7,12.3,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5464642655382622,-0.3069218785678703,0.7014838258446231,0.10200165932771732,0.8402027036828635,0.8006899773090711,-0.6629685314529724,-0.6393356259894349
33.7,13.8,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6458638923172766,-0.4123419674917562,0.8781605124941353,0.4594305885327839,0.8853531923484002,0.5824172145944589,-0.7168813008658268,-0.7048256861926858
33.7,17.6,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5265154725381928,-0.26349817215983784,0.7007548608505078,0.2981324713356146,0.7668709938498689,0.8260807055093442,-0.6881952056751918,-0.5722904415892501
33.8,4.7,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6711576717449039,-0.5598898201616325,0.7013223182583559,0.6516194295564296,0.7051496158704381,0.6877107514504607,-0.661468305498911,-0.8412215811590673
33.8,6.3,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7808750308163479,-0.1647961928235675,0.7644198797937971,0.6136146195934019,0.6896305560163729,0.7532367466396173,-0.6947696810348756,-0.7320936094260008
33.8,8.3,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.9150164335123503,-0.4536283585694847,0.9168854868745533,0.5241145063246817,0.8802768640540186,0.7710551085663433,-0.7051031744995062,-0.5070424994491396
33.8,8.7,2013.0,5.0,23.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6506503532931607,-0.3220285202722143,0.7687654244493609,0.3700329357404816,0.6871858020154199,0.6338338461994313,-0.5584525374623434,-0.7902022275444927
