lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,10.0,28.0,1.0,2.0,10.0,45.0,9.0,235.36069,1.1457316280092467,-0.5590892244429987,0.5205519117879117,0.03345709988406779,0.5092574561949536,1.4238098112671944,-0.6201516346501554,-0.5313163907353988
28.9,23.9,2015.0,10.0,28.0,5.587011349306431,35.864438839848674,29.455443463640183,77.2271963009668,46.6258932324506,353.75667357650303,0.27950037990627474,-0.0052122992702574224,-0.07441792517833795,-0.15325830508354601,0.3157595917446182,0.4007855993218941,0.08812832603230157,0.31299267356165117
29.7,22.6,2015.0,10.0,28.0,5.587011349306431,35.864438839848674,29.455443463640183,77.2271963009668,46.6258932324506,353.75667357650303,0.27950037990627474,-0.0052122992702574224,-0.07441792517833795,-0.15325830508354601,0.3157595917446182,0.4007855993218941,0.08812832603230157,0.31299267356165117
30.4,22.8,2015.0,10.0,28.0,1.0,1.0,14.0,24.0,4.0,86.425545,1.0740072601047337,-0.5685142018590108,0.2499447889149561,-0.23390823989299564,0.3074285439455174,0.17418802236710332,-0.7758271106237343,-0.5313163907353988
30.7,22.0,2015.0,10.0,28.0,12.0,18.0,40.0,11.0,89.0,89.489174,-0.7930832270761383,1.1915147613119303,0.8903981953043684,1.2123324459938234,-0.03534918173373694,0.06531748875315256,-0.7758271106237343,-0.5313163907353988
31.7,13.1,2015.0,10.0,28.0,12.0,19.0,15.0,24.0,55.0,700.86017,-0.8651487019461367,1.068082201907012,0.893834194899637,1.193230018785019,-1.030818219289274,0.23434930467274065,-0.4308231315269305,-0.14567271529688566
31.8,7.1,2015.0,10.0,28.0,5.587011349306431,35.864438839848674,29.455443463640183,77.2271963009668,46.6258932324506,353.75667357650303,0.27950037990627474,-0.0052122992702574224,-0.07441792517833795,-0.15325830508354601,0.3157595917446182,0.4007855993218941,0.08812832603230157,0.31299267356165117
31.8,10.3,2015.0,10.0,28.0,12.0,19.0,22.0,27.0,39.0,353.8641,-0.8881374204217577,1.0273060302475892,1.264373317724873,1.4103363113334109,0.17094710613595962,1.180765560135665,-0.6181364309892391,-0.5313163907353988
32.0,17.8,2015.0,10.0,28.0,1.0,1.0,6.0,21.0,19.0,0.0,1.1521859263126926,-0.6398658174034018,0.9440851854635434,0.7963517568637765,1.7806608313755055,1.9252961435410048,-0.5516325252098577,-0.5313163907353988
32.5,-0.2,2015.0,10.0,28.0,5.587011349306431,35.864438839848674,29.455443463640183,77.2271963009668,46.6258932324506,353.75667357650303,0.27950037990627474,-0.0052122992702574224,-0.07441792517833795,-0.15325830508354601,0.3157595917446182,0.4007855993218941,0.08812832603230157,0.31299267356165117
