lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,7.0,2.0,0.0,59.0,0.0,109.0,9.0,235.49135,0.6884924742518034,-1.0534138012771292,0.6280255884602921,0.31410329013147137,0.5293637138406748,0.2584496043773412,-0.7758271106237343,-0.5313163907353988
28.9,23.9,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
29.7,22.6,2013.0,7.0,2.0,12.0,15.0,12.0,68.0,90.0,68.932274,-1.4357235487040931,1.694315188156961,1.5106152558945458,1.9983082940317485,-0.29642822070929015,-0.43535419247752477,-0.7758271106237343,-0.5313163907353988
30.4,22.8,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
30.7,22.0,2013.0,7.0,2.0,12.0,15.0,31.0,75.0,89.0,93.11841,-1.4415590189803438,1.6588268017694916,1.5134329366880903,2.074836711672692,-0.27584415973694726,-0.38692917631959906,-0.7758271106237343,-0.5313163907353988
31.7,13.1,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
31.8,7.1,2013.0,7.0,2.0,0.0,58.0,27.0,96.0,73.0,142.83105,0.7251740907153185,-1.2139980627957718,1.4883900181842213,0.5874274889393404,-0.38873799305675194,0.16227764427032343,-0.7758271106237343,-0.5313163907353988
31.8,10.3,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
32.0,17.8,2013.0,7.0,2.0,0.0,57.0,57.0,85.0,19.0,0.0,0.6306237447779801,-1.090240263506207,0.7858197410342229,0.6831213221349908,1.0493233031322122,0.02132359563435083,-0.7758271106237343,-0.5313163907353988
32.5,-0.2,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
32.5,18.0,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
32.6,19.9,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
32.7,30.0,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
32.9,6.9,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
32.9,8.9,2013.0,7.0,2.0,6.0,37.0,19.5,93.5,50.0,143.94684999999998,-0.47296767392896083,0.06756469944314325,1.4988782760343806,1.5160509443275805,-0.7464465824190484,0.2644809674034486,-0.7073889664288706,-0.2984724381137793
32.9,11.7,2013.0,7.0,2.0,12.0,16.0,26.0,96.0,49.0,14.567273,-1.5970715072205195,1.4106516957941606,1.9826623866927418,2.0860769012444274,1.0476965995312644,1.3702440616190392,-0.7537054752944342,-0.5313163907353988
32.9,16.4,2013.0,7.0,2.0,12.0,16.0,16.0,92.0,73.0,0.0,-1.5214912663544753,1.5138794203829673,1.063083357847608,0.7851261030641766,2.713438321254531,0.8713145424655657,0.01644594466513701,-0.4449988487827234
33.0,5.3,2013.0,7.0,2.0,12.0,16.0,47.0,104.0,18.0,183.13498,-1.6815738209539053,1.1929263092801425,2.1855867625556833,2.642867230093111,-0.22803777970337288,1.464863480072426,-0.7758271106237343,-0.5313163907353988
33.0,6.9,2013.0,7.0,2.0,0.0,58.0,8.0,89.0,75.0,106.701645,0.7039241648309629,-1.2210037465925427,1.5592670766585446,0.6394663607111617,-0.3368866272096547,1.2594697650170723,-0.7758271106237343,-0.5313163907353988
33.0,19.6,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.0,20.0,2013.0,7.0,2.0,0.0,57.0,32.0,76.0,13.0,0.0,0.5905810885627985,-1.0712613706116014,0.6250216063991269,0.5645183045180138,0.35983404499145416,-0.021474711391073268,0.768092103062529,0.5722843744077923
33.1,18.0,2013.0,7.0,2.0,0.0,57.0,38.0,78.0,20.0,0.0,0.6091514392798912,-1.0933048729940233,1.061792340414686,0.8118743464138777,2.6719503396002424,0.702816400521602,-0.08412917811545899,-0.5313163907353988
33.2,15.3,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.2,21.3,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.3,16.0,2013.0,7.0,2.0,6.0,36.5,32.5,87.0,50.5,0.0,-0.44903515345146683,0.18902077278183094,0.7987858057437512,0.6524847597402542,1.2430948783956233,0.4227673001789114,0.026850160784145205,0.008256902950962597
33.3,17.8,2013.0,7.0,2.0,0.0,57.0,35.0,77.0,21.0,0.0,0.6073329514772027,-1.096112146051764,0.7839577353918865,0.6653860650493952,1.276837789813867,0.27538603144700025,0.7362111079575556,0.2555356769005818
33.3,19.2,2013.0,7.0,2.0,0.0,57.0,30.0,75.0,16.0,0.0,0.5928830150996037,-1.0813717239905942,0.6593443420983143,0.5983034766649019,0.3631671531271214,-0.017913235834084034,-0.19466756155066492,0.035748142592422885
33.4,12.8,2013.0,7.0,2.0,12.0,16.0,32.0,98.0,56.0,0.0,-1.573531269671156,1.4224024523898096,1.093010390664807,0.7702778118323745,1.6329287393564849,1.4378737821471723,-0.6729798075336711,-0.5313163907353988
33.4,20.4,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.4,21.1,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.5,5.5,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.5,17.3,2013.0,7.0,2.0,12.0,16.0,24.0,95.0,77.0,0.0,-1.5006648535184344,1.5133580013342298,0.9947379825451839,0.7613140856849346,2.1774570843174264,0.5525177792179339,0.27966935378216734,-0.2796434114937226
33.7,6.7,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.7,9.9,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.7,12.3,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.7,13.8,2013.0,7.0,2.0,6.0,36.5,38.0,89.0,51.5,0.0,-0.4581911546855245,0.14738383652197973,0.8139064194374817,0.6367845107529952,1.2664344294429197,0.9529570819724726,-0.37749099992485874,-0.2513936842136359
33.7,17.6,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.8,4.7,2013.0,7.0,2.0,0.0,57.0,58.0,85.0,83.0,386.85867,0.7007918961784589,-1.2505930694273508,1.3295193463936,0.7251038622208598,-0.15092642229659542,1.4280743811095304,-0.6502952923719857,-0.438382971067026
33.8,6.3,2013.0,7.0,2.0,0.0,57.0,55.0,84.0,78.0,10.248668,0.6907356652414731,-1.231533160940722,1.6681304600839895,0.8417590863722861,-0.15412275659008118,1.7773824389049626,-0.7758271106237343,-0.5313163907353988
33.8,8.3,2013.0,7.0,2.0,6.0,36.5,51.0,94.0,51.0,16.604371,-0.4770565165343937,0.037052743325671544,1.6374058564345955,1.6274163587376749,-1.1547536364353315,1.0398071456686344,-0.5739250149736916,-0.11005005964163567
33.8,8.7,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.8,9.5,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.8,11.1,2013.0,7.0,2.0,12.0,16.0,42.0,102.0,47.0,3.0569396,-1.5941021773672552,1.3659607722270672,1.3203120356375722,1.2169919685047013,0.9724941172016862,1.7371773052048085,-0.7175815583547843,-0.5313163907353988
33.8,15.8,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.8,17.4,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.8,19.0,2013.0,7.0,2.0,12.0,16.0,27.0,96.0,83.0,0.0,-1.4680435493917718,1.5346122977784284,0.9958416916766086,0.7525199435456884,1.9495554069795957,0.32082051849170035,-0.6108920311690549,-0.5313163907353988
33.8,20.6,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.8,27.3,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.9,15.8,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.9,17.4,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
33.9,18.2,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
34.0,12.3,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
34.0,13.9,2013.0,7.0,2.0,6.0,36.5,38.0,89.0,52.0,0.0,-0.458579239068916,0.14350597400007925,0.8177522818215193,0.6412150948528097,1.3118190827756142,1.0380136362052528,-0.5814305660577118,-0.3945898443572289
34.0,18.9,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
34.0,22.1,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
34.1,8.0,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
34.1,15.9,2013.0,7.0,2.0,12.0,16.0,37.0,100.0,72.0,0.0,-1.5164141348046203,1.4682553149474207,0.812851551449187,0.6547588005358537,1.5936253678395447,0.6275738435377632,0.7349376461444082,0.18579401031958592
34.1,16.9,2013.0,7.0,2.0,6.0,36.5,30.0,86.0,51.0,0.0,-0.44991279255934297,0.19004504659489607,0.9708909167726679,0.7485322967244228,1.6815009271950252,0.3683304043304966,-0.6384084312324643,-0.5313163907353988
34.1,19.1,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
34.1,20.7,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
34.3,14.4,2013.0,7.0,2.0,5.777777777777777,37.370075254537404,28.52921646746348,64.11509517485612,51.0938468348827,325.16368177116027,-0.4601635867578477,-0.0703927171040178,0.6016561388652499,0.3863407549531644,0.6770649043422208,0.5613656915949233,-0.3612432116184818,-0.08383014972021949
