lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,2.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5150087045172121,-0.2398307263340289,-0.8821408868833088,-0.8459118555811541,-0.6274412663064703,-0.9581906623073738,-0.08323560184715081,-0.28358108563941536
28.9,23.9,2015.0,2.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3488473266113629,-0.3107786664790613,-0.6012826678225274,-0.6896907713182654,-0.5800931525510443,-1.3513928076134634,0.07829184484974586,-0.288435371161742
29.7,22.6,2015.0,2.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.37935529615354413,-0.07631554186890677,-0.6993200197243078,-0.5330029121981342,-0.6900834749413505,-0.8038556458442327,-0.09769104015223036,-0.12696756031072567
30.4,22.8,2015.0,2.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.18769197838642587,-0.18293724019197372,-0.8123341653217979,-0.67589499700158,-0.6439619405729294,-0.9180641211525551,-0.17863195015606126,-0.19456182641687164
30.7,22.0,2015.0,2.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.27802159405822124,-0.15624127912122515,-0.7467004346285837,-0.7328805113414065,-0.45133901904517854,-1.096107696024755,-0.10498479476954653,-0.17376587885906686
31.7,13.1,2015.0,2.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4352858919702291,-0.06298557554437577,-0.607253823795983,-0.5569200320939818,-0.5140086727351085,-1.0116636543272939,-0.1429177714941285,-0.13926614065262335
31.8,7.1,2015.0,2.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5558834877583575,-0.19637187378810853,-0.8539533958991166,-0.9226243374729806,-0.6847862523662682,-1.0937290152018317,-0.28432254725517936,-0.34953929073188894
31.8,10.3,2015.0,2.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2243041281443737,0.02757528036050258,-0.8378810276590916,-0.7488435681043453,-0.5116700009660144,-0.9892209711492423,-0.09585018190555587,-0.1431044485806092
32.0,17.8,2015.0,2.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.25657527932703184,0.004716176066456253,-0.6655212871012298,-0.5372727328126732,-0.7996948506936017,-1.0128100029142484,0.2871433161926418,-0.15763877433830722
32.5,-0.2,2015.0,2.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.26670952117554647,-0.09912498610158907,-0.4939913978227209,-0.6275188531970607,-0.4113991694622264,-0.961255897917996,0.02402352466598498,-0.11176752828491751
32.5,18.0,2015.0,2.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.48700728015117467,-0.049914398909978126,-1.0183033105215589,-0.7748168649207023,-0.4159187190458558,-1.0417511516146611,0.02629215752631025,0.0254032241758705
32.6,19.9,2015.0,2.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5735760779341365,-0.23140596814752612,-0.9168028594796891,-0.6210880058862139,-0.7353746875158274,-1.1317572754588527,-0.08839174294378949,-0.21462212281849574
32.7,30.0,2015.0,2.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5690505552107447,-0.33380010768315904,-0.8253558101508602,-0.7862642957284688,-0.6833186525159027,-1.0615250261098805,-0.1783628451336731,-0.22128226504632026
32.9,6.9,2015.0,2.0,11.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5641702970207814,0.21269465539944818,-0.7392439997377094,-0.5947116188200939,-0.8088340563869694,-0.9113676152890824,0.09077898536864265,-0.009827249342046415
