lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,9.0,24.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4066706705593978,0.016262273432818483,-0.21697739231559415,-0.09234351588633327,-0.0765532967454879,-0.45141248795020317,-0.2215824453330654,-0.11148942913400343
28.9,23.9,2015.0,9.0,24.0,12.0,0.0,0.0,-1.0,-1.0,,-0.303843975369304,0.07062371294948566,-0.2112070685395831,-0.4732763050730647,-0.09929326743338383,0.07909303985993107,-0.012386743344664275,0.009303803042885528
29.7,22.6,2015.0,9.0,24.0,12.0,0.0,0.0,-1.0,-1.0,,-0.25490899808285084,-0.05233703794723704,-0.27531706591832955,-0.41998429667944953,0.046721864709058786,-0.3648422409950696,-0.22134669337717552,0.017196297329390525
30.4,22.8,2015.0,9.0,24.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3272046426488342,0.09974392853737088,-0.17074035172746332,-0.2727556930703969,-0.026906143583819077,-0.21660340883662665,-0.19929647363076408,0.005133287857876978
30.7,22.0,2015.0,9.0,24.0,12.0,0.0,0.0,-1.0,-1.0,,-0.13310172323121977,-0.0617229184415897,-0.4322242258236828,-0.34309162476547767,0.038795865210745344,-0.09854344436509901,-0.28402750643327745,0.12308943841602371
31.7,13.1,2015.0,9.0,24.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2891438319905503,0.044501840416800845,-0.38133377448947936,-0.10394320363274578,-0.22013603128628276,0.023228272275550577,-0.24468367441663946,0.19135586615369446
31.8,7.1,2015.0,9.0,24.0,12.0,0.0,0.0,-1.0,-1.0,,-0.1828432939858101,-0.005894905923073318,-0.24638455423462927,-0.054534881320428476,-0.05182909448095095,-0.15626627251695133,-0.22640847417745158,0.16937904895383
31.8,10.3,2015.0,9.0,24.0,12.0,0.0,0.0,-1.0,-1.0,,-0.40213599402974237,-0.09017532229761638,-0.33516560335133466,-0.27850073610382586,-0.046797315526072615,-0.11809086442397049,-0.2799691622045763,-0.1033031919383643
32.0,17.8,2015.0,9.0,24.0,12.0,0.0,0.0,-1.0,-1.0,,-0.24356805452766922,0.052631124624516495,-0.43807299344192274,-0.20969370444863925,-0.10885665533259284,-0.16998503836507806,-0.34972936663832005,-0.13969961761147887
32.5,-0.2,2015.0,9.0,24.0,12.0,0.0,0.0,-1.0,-1.0,,-0.35973901581712875,0.18417111787229498,-0.4108291750105568,-0.20854665662767136,-0.14558082352791724,-0.16793982982643818,-0.27185948240857827,-0.038187286861130654
