lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,8.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.23563378851992564,-0.018648456502146055,-0.057387631176989876,-0.2907945894356656,-0.17233630771767927,-0.012447310849900368,-0.30386690075643774,0.06557185258207318
28.9,23.9,2013.0,8.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2689159900868323,0.05901984722089787,-0.0965974683783228,-0.08439312458534128,-0.15142131168049366,-0.10752677448430716,-0.21536082948927074,-0.08321989590467645
29.7,22.6,2013.0,8.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.22217711747579466,-0.10029466133357078,-0.18656907832093192,-0.08142765676573278,0.01000034472385651,-0.161312012729242,-0.40060384658328074,0.18780369878506292
30.4,22.8,2013.0,8.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.23325464153402348,-0.06312987159520263,0.07973736066406395,-0.20744165248714083,-0.2167467554590735,0.005789603791531046,-0.3796966230245705,0.0329566149429195
30.7,22.0,2013.0,8.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.25395323305085393,-0.12975709554775142,-0.4668010494146484,0.060528030973944796,-0.2140126854093932,0.06873669956665199,-0.2114237247967925,-0.11280038481042733
31.7,13.1,2013.0,8.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.19716141355910768,0.04910624513023004,-0.07459410157501258,-0.12463159831188673,-0.005542177055441671,0.18772518359596574,-0.3477412557502376,0.29888774554849207
31.8,7.1,2013.0,8.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3495503987854536,-0.02541045817224985,-0.28933380218984256,-0.11766547817989217,-0.10367713897313113,0.018779837389649598,-0.23612770134807276,0.08300266880321001
31.8,10.3,2013.0,8.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.12400345847008254,-0.038476972341030334,-0.06178169950764689,-0.21296254450771743,-0.02814872751892213,-0.10991835536747445,-0.3224796285489049,-0.0727081975241734
32.0,17.8,2013.0,8.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2691167805013789,0.042670343951605794,-0.036768745625319454,-0.16123314101945374,-0.12020862024062842,-0.09471671056317989,-0.25366646353053,-0.05832134128562258
32.5,-0.2,2013.0,8.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.22383065675528319,-0.02399845042136803,-0.1884787320662778,-0.3599405536869716,-0.2773318080012302,-0.356487593919097,-0.4661115589035737,-0.009220994916821101
32.5,18.0,2013.0,8.0,5.0,12.0,0.0,0.0,-1.0,-1.0,,-0.34734650414930546,-0.048382927051116395,0.10148908279103643,0.11972875423186319,-0.0634771842348028,-0.19322158626939492,-0.3317939116194133,0.05757237223629038
