lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,12.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.28092814773513775,-0.09161927541894684,-1.57017680752062,-1.3310974685513584,-1.242005826249529,-0.9603238408840413,-0.4928613726367492,-0.4650252191435906
28.9,23.9,2013.0,12.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.3577567629337525,-0.04996688848036465,-1.3893356695168486,-1.3215625232979475,-0.8970276947857045,-1.1934959793072621,-0.5828186001132574,-0.5297952873139595
29.7,22.6,2013.0,12.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.3016500333555556,0.031892207774499345,-1.428933060660658,-1.183221701875222,-1.1016422455737285,-0.9309147798294,-0.32261671244726264,-0.45452833988563396
30.4,22.8,2013.0,12.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.08791767776397114,0.1412930912648247,-1.4162024892731349,-1.0553842117112775,-1.0266251377154345,-0.9056561995517957,-0.6267551453497953,-0.42190956877301034
30.7,22.0,2013.0,12.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.2535052638465685,0.10135658143824113,-1.3957481789717754,-1.390075340704968,-1.144660828690448,-0.9517800081792551,-0.3186225382147916,-0.2582668666785079
31.7,13.1,2013.0,12.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.11795186782554812,-0.1804735323053271,-1.6944786963261065,-1.3550415971976533,-1.122260110530484,-0.898441927145099,-0.40834339596580965,-0.5350541928762349
31.8,7.1,2013.0,12.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.1749787579543496,0.05189078675774184,-1.378786757967088,-1.1692631606089354,-0.9053222874374389,-1.0600301194650796,-0.7090393843563173,-0.41605477480362313
31.8,10.3,2013.0,12.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,-0.027456154180430264,0.021269886592859777,-1.577172031497753,-1.1079912211558935,-0.9390374553750425,-1.2130295582600874,-0.36813408630050803,-0.3159329867366598
32.0,17.8,2013.0,12.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.4255571701237239,-0.21410581588261787,-1.3647581361872867,-1.4153811155713478,-1.0116198178410132,-0.9323621478214386,-0.3823305424982387,-0.7170751116733924
32.5,-0.2,2013.0,12.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.1808987760880795,-0.12874656209665403,-1.513272649067315,-1.211145763758612,-1.0323283426772987,-1.3180957235979611,-0.28205756373725377,-0.30547043437746
