lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,11.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,0.15600781183499357,-0.11703965705893163,-1.3159976910474893,-1.1279649296863228,-1.1531255565090317,-0.8859902138354926,-0.263479701352641,-0.38005103770496507
28.9,23.9,2013.0,11.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,0.410543826067309,0.0697443591075084,-1.3525856209134337,-1.0072542171742132,-1.0362540987728912,-0.9282762467434615,-0.22851230899217745,-0.2951236167564369
29.7,22.6,2013.0,11.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,0.28109477558848633,-0.1149477573659605,-1.5664532469929946,-1.2648729480052414,-1.1745397973840044,-0.6696471131525454,-0.48508946526626784,-0.3798593226895961
30.4,22.8,2013.0,11.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,0.3140110924291313,-0.11142118498520899,-1.4173742900068063,-1.3405251727630167,-1.1240935509418488,-0.8035055080155422,-0.06848721614181319,-0.1423245198237904
30.7,22.0,2013.0,11.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,0.3999666119709594,-0.02729729163930019,-1.4278535547511957,-1.4497754136506371,-1.303114496771963,-0.7864830700486389,-0.18565714309245213,-0.29855171825516313
31.7,13.1,2013.0,11.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,0.3885586439263996,0.06944944423449173,-1.4016903910264134,-1.3430914226560557,-0.9270910655537342,-1.0208804506094191,-0.05709411789699872,-0.3045622484319443
31.8,7.1,2013.0,11.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,0.4440006402893016,0.08345217559022439,-1.4789831709498134,-1.0771125460686057,-1.2511985742496328,-0.9772846458537223,-0.36048277621151936,-0.10746799037886087
31.8,10.3,2013.0,11.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,0.35928217351408753,-0.037512930725281994,-1.697855471418278,-1.44164076992453,-1.1204322540086864,-0.9607855037895823,-0.22024733753016357,-0.3346716817597078
32.0,17.8,2013.0,11.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,0.3155812850960694,-0.20345202373437973,-1.3126523048146173,-1.2035166321994215,-1.2690385221028246,-1.0964692854766291,-0.11459673077181902,-0.31337596224904085
32.5,-0.2,2013.0,11.0,4.0,12.0,0.0,0.0,-1.0,-1.0,,0.3827146956566294,0.05053276329264784,-1.498396424539402,-1.2580257367774381,-1.1353377531126014,-0.90256884147471,-0.4373949801809989,-0.44805569910629206
