lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3397165711601216,-0.663624134724755,1.1061154446369674,1.4312868227668534,1.6991192109067184,0.5426595872994262,-0.33143647490245887,0.4280497844779926
28.9,23.9,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,0.9276909434013192,0.09443400374905121,1.1220343806284168,0.08927443515559241,0.896177946119238,0.6691793955298422,-0.03060579339676278,-0.1306010446281522
29.7,22.6,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,0.7116733617247293,-0.019813388700608697,1.0858921372193615,1.8436568101391955,0.6989025827417776,1.032348429052835,-0.7005271061056175,0.018041270442937747
30.4,22.8,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,1.577828709884842,-0.34471620292402894,1.3979142561905102,0.6918670561657632,0.5907502472722614,1.0153421432778418,0.31729664414284553,-0.6521186994608734
30.7,22.0,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,0.561735321022279,0.4376527006512589,0.8768928359295234,-0.031069285725158102,0.7632705226760055,-0.05309686887350329,0.9203324847688692,-0.3288623934406053
31.7,13.1,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,0.5617707189735853,1.6381580363654096,1.7991180167369922,0.9126571941561133,1.5951808045060194,0.6168605042381088,-0.15752854899668325,0.4555732033178213
31.8,7.1,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,0.02686113281752428,0.26387988159615783,1.3281882735555504,0.727869474222538,1.6819259373158246,1.1389395096887658,-0.0021095935237905317,-0.21880812083351459
31.8,10.3,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,0.9341422550532339,-0.05866048126222376,2.5027827768652724,0.9987768904465937,0.19026083411678318,0.1816606919553364,-0.5925604080393059,0.32544386470642517
32.0,17.8,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,1.3621826273602782,0.23063291001407615,1.7521529556695257,0.6520203740659885,0.9181313659717909,0.7898849174114267,-0.5448898414590907,-0.5756698109150293
32.5,-0.2,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,1.167573757377808,0.29661326683511824,0.6209919287805318,0.9397005518737196,1.3420949008098964,0.9432151228635615,-0.40173963982415883,-0.6700297954972618
32.5,18.0,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,0.1300284875474658,0.4040416260265628,2.3750008201687587,1.3423120369867543,0.8619394766892483,1.5758697147249117,-0.6409044788595917,-0.3142115821509438
32.6,19.9,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,0.8172131930020324,-0.628670107140752,1.6835848540197222,1.282746565777009,1.4491099208173472,1.0044113781195847,-0.07593987969561539,-0.021570048055852956
32.7,30.0,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,2.0396667502736063,0.4043928731600913,1.3241886296833787,1.1562374262345823,0.8307353331659076,0.5027707405280422,-0.298924181704168,0.01885790323281608
32.9,6.9,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,1.575105624267208,0.14124604639861144,1.703378821794724,0.3640318307482761,1.1955012399158091,0.5686845247006878,-0.37099939994956016,0.5978819260158387
32.9,8.9,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,0.016288772071449853,-0.20112766741665988,0.9161380308373657,0.7148623305077881,1.809294039854259,0.5083503989592955,-0.9792570893334925,0.16906726263532512
32.9,11.7,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,1.0413573614942777,-0.6154387269402201,1.4937944928741154,0.34808104295200565,1.3134839195112835,1.1711173653083602,-0.675964615976309,0.4134991962155373
32.9,16.4,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,0.196374640891472,-0.02210977152294183,2.3279771804387908,1.0663055802345816,1.079207518385135,0.9241024506739625,-0.9368165350836201,-0.020047390191347603
33.0,5.3,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4741212614168418,-0.12778626481498706,1.2067016956738637,1.247099066016611,0.3051523893522994,1.7236605303288006,-0.32200737475067587,-0.17078208187048355
33.0,6.9,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,1.71597108856069,-0.0933129218665778,0.789019728808535,1.4891764777467387,1.1322009339187045,1.2213290327843787,-0.5616190002966557,-0.7119371204845029
33.0,19.6,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,0.22135682883005908,0.14535587971283145,1.609782826630957,0.9035455158813626,1.407425202162679,1.3507001704802546,-0.8084194540372018,0.13338400087408755
33.0,20.0,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,1.7465838281074153,1.1002798395721065,2.2717895393937715,0.05148789495069528,-0.07498895030851715,1.1281319006952037,-0.6648781825731465,-0.1326434180131597
33.1,18.0,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5134570289133298,0.9715986995687531,1.3045031069210518,1.0872062278060977,0.5298942255282661,0.15140296354731808,-0.861235539470062,0.9054050820091485
33.2,15.3,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,0.5087767791749223,0.3774204443780562,0.4541835260031839,0.9408776283011077,1.0722922574118048,0.5126586504967282,-0.6279979246135247,0.22812921150338777
33.2,21.3,2015.0,6.0,1.0,12.0,0.0,0.0,-1.0,-1.0,,0.6488011629929782,-0.7218464393610675,1.3806185932986035,0.9991764959894542,1.8061060946548722,0.13064309826303067,-0.2793860997953411,-0.7420869640095793
