lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.3850523204117981,0.46866950444429134,-2.74244618182996,-1.6595475215319015,-0.9412387055111717,-1.4934915922986414,-0.6941601241303192,-0.8561144095598829
28.9,23.9,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,-0.13228281029661915,0.1812138466280565,-1.4956263877503648,-2.2492055107846722,-0.30268375713138507,-0.5240344377700278,-0.2592712847299552,-1.8336230980542885
29.7,22.6,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4261314489262927,0.06679463936960445,0.081654277913352,-1.467140232056609,-0.06598716746407918,-1.073966090449468,0.07527901096027728,-1.2073940906042062
30.4,22.8,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.5540477761455642,0.30615345607577815,-2.0846658525935773,-1.1371034371987923,-1.0644713787398936,-1.5066989444508538,-0.3887737813789144,-0.37441010095822724
30.7,22.0,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,1.7118110848368244,0.13447773792534964,-1.516493891913652,-1.574118637472225,-0.5509960994278988,-1.2971809164569066,-0.11498826748693519,-0.29537424535632006
31.7,13.1,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,-0.45807074574269524,0.2796290177064136,-1.7223264396176359,-1.1946967454526214,-1.2338986628099815,-0.9900729925116105,-0.5599330118240873,-1.2133902938631032
31.8,7.1,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.5501934474718219,-0.2978713194808511,-2.0750557508199092,-1.1128203167006157,-1.504557761187892,-0.3700319597206453,-0.28782753861446264,-0.8123226460294001
31.8,10.3,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.9966404320014033,0.39711544632519036,-1.6262686996181464,-1.5163934502358534,-0.7364200365625102,-1.6987470267011802,-0.004882539397359081,-1.48996911556614
32.0,17.8,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.4352108892029639,-0.9052298823411472,-2.2288450082456754,-1.4024264458105284,-0.07337262987350857,-1.4096138954048363,0.6084251031741288,-0.9196063830741885
32.5,-0.2,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.5423017028375279,0.3089227185485249,-1.5904782872706553,-1.1264036073590198,-0.5517525207749505,-1.9085231744324125,0.005473825789646725,-0.15796734136214163
32.5,18.0,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,1.512701255756653,1.2745636574017685,-2.722567247532401,-1.518049036877536,-0.9677322616638839,-0.19157585813317146,0.09027253294591475,-0.18717578376421418
32.6,19.9,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,1.4446932049326602,0.4596799412150504,-1.459183863164023,-1.0974168530926915,-0.6237278641882646,-1.558712818973238,0.5219352049082985,-0.576427005683547
32.7,30.0,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,1.0325138716792357,0.3026645655845764,-1.9239980800907888,-1.2842281333752374,-0.5708136417875477,-2.3605385423943677,-0.40899665323633544,-2.1180669041117737
32.9,6.9,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,1.2795144476213949,0.22160958489492752,-1.3392855200329057,-0.7369922324003431,-1.2526558814418527,-0.16064789168742566,0.3982955165385839,0.4570496097464184
32.9,8.9,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.7761618142540331,-0.09750163845958965,-1.7230748846335489,-2.2602440371933294,-1.2534109637109014,-1.9248283247474247,-0.2252804717385018,-1.282376603764905
32.9,11.7,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.6100099969519405,-0.012498679518609751,-1.233117723220193,-1.5974891434658476,-0.8538550537573651,-0.694236296474285,0.006777260020692899,0.5592305636664787
32.9,16.4,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.3342594007695296,-0.46090034486426795,-1.7482883588713254,-1.567379518525905,0.07119880788260846,-1.9090261339989425,-0.29211261195125554,0.11560144329740529
33.0,5.3,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.36444514624166424,0.3255572608912374,-1.5657633230728258,-2.958151711403966,0.3201497877667595,-1.984389656072373,-0.22363328122009737,-0.2729582787145229
33.0,6.9,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,1.5457008130527188,0.5116711912336925,-0.9983557276130368,-0.5247542494917417,0.5503824587738892,-1.690661201722493,0.44451433001803553,-1.0789629607799442
33.0,19.6,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.059718859871024765,0.15392880584029645,-1.655441713059949,-2.1803787015718137,-0.14060541957768646,-1.8178688002144772,0.6035384625589352,-0.6449747633681358
33.0,20.0,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,1.0738366557312184,0.26508730645836664,-2.760750352231227,-1.708712258349458,-0.7199060511828306,-1.7536519082389832,-1.0402698502174395,-0.7856949011226029
33.1,18.0,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.6584669543674613,0.25388564335328323,-1.6120873915373803,-2.1937571829089126,-1.3123738311262783,-0.19174200058270974,-0.5156737455888586,-1.7623714476665882
33.2,15.3,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.9517038812766792,0.2414967749995602,-1.4483646368289977,-1.2329412598430183,-0.614592503890398,-1.3121750024208563,-0.9005437545982661,-0.9732108567418438
33.2,21.3,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.32226818444249306,0.2700830611675461,-1.0402236890068974,-1.9431697059655586,-0.023032015846472076,-1.4065566310950492,0.3226642583142821,-0.058285717656124225
33.3,16.0,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.35489156598837096,1.2358880828849879,-1.8226004547511614,-0.6881303180265212,-0.5257894874301832,-0.6386065764191912,-0.30969312599483256,-0.15938444868974588
33.3,17.8,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.22815512875892505,0.5916375632082658,-2.5710714117738473,-2.3311752872656277,0.12306988212802517,-2.163598704787908,-1.0503670845485915,-0.9985448553263532
33.3,19.2,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,1.2469070042259265,0.4017990200099419,-1.8872891410495687,-1.2566369294049315,-1.0807803102845008,-1.5002572960289915,-0.06884441467954339,-0.1688955295223038
33.4,12.8,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.1541766130141451,0.3452299302222716,-1.7774790423568438,-1.0557144919202452,-0.3275585886081271,-0.45378301279918815,-0.057954249254129786,0.8552099562116215
33.4,20.4,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.4854499409242513,0.9570042868443036,-1.8576833481414803,-1.753198134422658,-0.6702986176954024,-0.8061077889758014,-0.8778784662043575,0.09552083630837271
33.4,21.1,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.4722899039098856,-0.2383419783596482,-1.4580152431958062,-2.100312161572964,-1.1686355030629787,-1.2337327257518989,-0.7693015846925384,-0.9241994016828401
33.5,5.5,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.6302563127574878,-0.0691936984530066,-0.953341124836299,-1.2938810935400404,0.5517965160708898,-0.589091590053886,-0.56039847587618,-0.032959612190324616
33.5,17.3,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.22792174044221747,0.8852125155395139,-1.6671529794117355,-1.127310817941933,-0.7438524511033385,-1.020189075609824,-0.15373282681543637,-0.3411001054913283
33.7,6.7,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.5320786596063964,0.9257263705441631,-2.178254089188626,-1.6710286517879835,-0.8217843831417004,-0.9051319938955901,-0.2400962994608244,-0.9365697488650866
33.7,9.9,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.8178117106770706,0.6631548578556486,-2.294154494566299,-0.15491341893027055,-0.8847529792250888,-0.3492676792370054,-0.7984756535646218,-0.5948924315045491
33.7,12.3,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.3839957930337798,0.6207533168228494,-1.6323862024440123,-1.7690372217699142,-0.6992105637617813,-1.5915315914350798,-0.43858627600385885,-0.9818245757038281
33.7,13.8,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.09565985901343732,0.5089517291928808,-1.9074594403261222,-0.12861342023000988,-0.25655618495381916,-1.7666189321463932,0.028974683413066887,-0.1257505830416401
33.7,17.6,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,0.9697315727379641,0.3188932219120385,-1.0771228416339946,-1.4628969844633606,-0.6922335927254382,-0.9260040635516088,-0.4045739003494523,-0.23809618628537205
33.8,4.7,2015.0,11.0,21.0,12.0,0.0,0.0,-1.0,-1.0,,1.3867272350359432,0.8151463946695394,-1.6263151277757095,-1.614336007677587,-0.7449369667286203,-1.48207043516316,-0.9555652076738007,-1.115085467286487
