lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5548578605064834,-0.09259684049430744,0.6384775327833694,-0.17456546785555616,-0.29351741608973303,0.890681014712025,-0.08610544436474997,-1.4140413128824179
28.9,23.9,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.21548536952091807,0.5210162194004233,-0.6934982586491685,-0.24288830345529236,0.3636158017397384,0.6688485768856084,-0.17429023478146524,-0.10999452914130692
29.7,22.6,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.22780100204770015,0.49349989775239866,-0.2520781314577353,0.5077891303497303,1.1293161337815187,0.41068194178682177,-0.2720014973874254,-0.10708259499060344
30.4,22.8,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.08855267739898542,1.27592337066203,1.0954548637754178,-0.049778270851010185,0.36850295346727524,1.351673923102903,-0.3170632545846114,-0.17865836926432815
30.7,22.0,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.782089101134292,0.544820134562971,0.2996398318359171,0.8286181996332991,0.5659373173589691,-0.23805659099819365,0.22635824713779545,-0.21503379008651857
31.7,13.1,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.3366525066361515,-0.5717117118802391,0.6311021600031426,0.18646606141274794,1.043623501859071,1.1697698002507477,0.3607894877825332,-0.46052765256165507
31.8,7.1,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.3149788606629529,-0.10659904610924838,0.07890983549420993,-0.528379616236175,0.3199532548194891,1.3389230835412653,-0.30985788674751913,-0.6256494341930067
31.8,10.3,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.36560406838480064,1.0549477681063903,0.2256641698150769,-0.38873866935587564,1.0306648498511568,0.08640947047296993,0.17384495621648513,0.33714686604571326
32.0,17.8,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.010755199075247267,-0.6117986866062858,0.17458028279751214,0.09815396582868292,-0.008388404782658038,0.29972951497567313,0.0838066323180221,-0.24852081458499192
32.5,-0.2,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.4076958646496869,0.2637484110962728,0.7336748313719635,-0.2977024784509827,-0.000922414330740251,0.5667573045837735,-0.1593978937461203,0.03450895991853836
32.5,18.0,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2160749771247496,0.0004192845021198377,0.41634849368322735,-0.646518668349118,-0.4453254771156716,1.5960330349482446,0.2312931129160498,0.19425078455436828
32.6,19.9,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-1.0857999403934193,-0.07491555603000412,0.5313646844660898,0.4832887218437354,0.7990047384973697,1.5127692390472904,-0.18669832211687884,-0.6240726992153519
32.7,30.0,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.9920031061104517,0.5079986785045586,0.29287332390039933,-0.6575382698107293,1.0446956825200022,0.4269226357006693,-0.19411188868621204,0.3711818505706853
32.9,6.9,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.1473372520166482,0.7045029205754425,0.4926178244331549,0.2916781723922307,0.87091460639305,2.2773624914049324,-0.5007989082334228,-0.31857649569380153
32.9,8.9,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.26252517254598184,0.09442235762430577,-0.39447355316056454,-0.25532146342414413,-0.6131252669010179,1.5207951443751722,-0.3643472457362238,-0.1987716920565077
32.9,11.7,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.0504050468144969,0.37793397763265124,0.396270170729365,0.23006369188207212,-0.22763224367247448,0.16219362281977412,-0.03535717106284972,0.2569910781595858
32.9,16.4,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.22324289969726335,-0.028407530535450462,0.994106388715505,-0.16618725592586106,0.8348982016926407,1.8010042060122005,0.1384412186874498,-0.30856202088199736
33.0,5.3,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.0797131223097926,-0.2974348183410732,-0.08816846875986478,0.584447226546151,0.3809510933835185,-0.15703941198077676,0.2840026919184422,-1.1811249076756585
33.0,6.9,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.25786307964300004,-0.008450000102339567,-0.8015158074662061,0.05759183462151973,-0.4561841316879834,0.8261781028691136,0.057239807705973665,0.6637009670754312
33.0,19.6,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.06513289347975189,-0.26500632327637047,-0.22434629784771526,-0.19155756691440207,0.3539975220538681,1.0198775706164007,0.019150685080341456,-0.18508269558432924
33.0,20.0,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5470874897929571,0.5274439222318842,-0.4133821071946522,-0.17534777589041417,1.1393505490550795,0.4302136097369283,-0.7245734396365711,0.14687879406823723
33.1,18.0,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4350044709919315,0.4981409761177378,0.39212396683010636,0.6116416914669485,1.3770404582050357,0.9688407187868336,1.2067502323500907,0.6876961129766097
33.2,15.3,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.15148300839414872,-0.2798256621546657,-0.6535407088431066,-0.9253617277385178,0.406589840601559,0.4872590179370441,0.48485766205399133,-0.09440466007900805
33.2,21.3,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2556906067935424,-0.051508072697564355,-0.38428983963513597,1.4610293711342621,0.06669815934997347,0.44354964057208685,0.41295772111158763,-1.6677959874434043
33.3,16.0,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.8936116308260972,0.30346673980302746,0.4598300464758881,-0.04521804785647013,-0.5315292992186779,1.2642360188595874,-0.35797443525244965,0.8074690142915841
33.3,17.8,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.03259469600111777,-0.6196372493209348,0.287698859525678,-0.42992487011697106,1.3157917748950032,1.886935140219405,1.4036838674439232,-0.9849932552923518
33.3,19.2,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.27897231151165935,0.1976659664564276,0.1678025757571707,-0.4076493195527553,0.9948771832958795,0.6904382205513484,0.7005565248920752,-0.12790879732609872
33.4,12.8,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.09028878915611029,0.20693295719278676,-0.7427799523145038,-0.369451267049408,0.46821720604630745,0.3124113506213673,0.010074629950686906,0.8199654329190769
33.4,20.4,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.09082392605100251,-0.6383296315437773,0.1211218567334551,-0.5223601862437186,1.073041038007834,1.9633912866973016,-0.16377201109646974,-0.09699893018404356
33.4,21.1,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.8016521591655205,0.33280284780233166,0.33229165540667993,0.2532577946313602,1.491519394704123,0.89260040431328,-0.09751404535874661,-1.2191705995979585
33.5,5.5,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.07214765619759585,-0.34956256461484997,-0.31786497215239534,0.6289195812115929,0.9039779952264932,0.2943077971475086,0.8634622850785201,-1.264335349107442
33.5,17.3,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.28449981817150594,-0.1302355894352242,1.170713021237357,0.5409612319522614,0.6616597843329907,1.2414347067860947,-0.6224133353226696,0.618520335425173
33.7,6.7,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.07558153660315584,0.4489616270273489,0.01128411152621131,-0.17977844027593742,0.3539266657313587,2.147101480805963,0.5655660847273751,-0.368161876020097
33.7,9.9,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.11966600494490179,0.47890128463882436,-0.17448771208328168,0.05050607157717142,0.33152058129480033,1.7079955394861783,0.06734310494252359,0.42568682525093904
33.7,12.3,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.17571173101187032,-0.06978535735505628,0.37028517162855046,0.6955673182980322,-0.3720408016110629,1.007310777492692,0.17461778832497485,-0.4416781353884197
33.7,13.8,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.11555080355013111,-0.41488355436230484,0.14237544937478175,0.26391090634427905,-0.05305399325290594,1.5674373137344766,-0.7664644551131294,-0.667203642580171
33.7,17.6,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.15735456295133476,0.030170261318139963,0.1990233113269969,0.22760505055924918,0.098177840620012,0.8526753555735854,0.9212105864548659,-1.1071113913450086
33.8,4.7,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.39485269745090534,0.0557270592046021,-0.5606312992553261,-0.30698473418150946,-0.02984844966261313,1.4144771918140573,0.041675139474387876,-1.2679651486001826
33.8,6.3,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.33875806553449556,-0.8291401093322781,-0.25473052289416115,0.43991939326629026,0.543859617126373,0.8434990552827065,0.5895793531762559,-1.1147243790106403
33.8,8.3,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5591014209234443,0.9562394011567181,0.1659848326724517,-0.7652910979037164,-0.26214180740499127,0.9789094146977442,0.02228745024389367,-0.19068420408001213
33.8,8.7,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.7136348021640465,-0.419618142616588,0.8392072598310403,-0.38235660229033197,1.832787872856847,1.4060322667035725,-0.04242515920596831,-0.3320119560768814
33.8,9.5,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.36257793772522867,0.0418169914851744,1.3606371711414214,-1.2926593694516808,0.2330974109958977,1.6194664709911128,0.5865828347912166,-0.594838129603275
33.8,11.1,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.34727616152218477,0.0026104930347056743,0.8567923155058595,-0.5410120836421759,0.6722242003940023,2.8350788644627567,-0.5307448749991026,-0.3623601089989141
33.8,15.8,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.4827525985997715,0.9850922786547859,1.175934859767793,-0.19174101449118236,0.4564669780924252,1.9858258252647059,0.386893890454229,-0.304180089742639
33.8,17.4,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.42874217328617364,-0.39259429094958903,0.2083741670085259,0.4682948220374,0.020738978176902845,1.505292154607719,-0.17628889954482513,-0.8539862076370159
33.8,19.0,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.18439832649887755,-0.3672432225699964,-0.3264015288597557,-1.1211528864731501,-0.2029999132030339,0.22508987791795326,0.7327227001189842,0.2926956467499736
33.8,20.6,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.7380487754247461,0.05204491045196978,-0.25041634329140944,0.15734516976875815,-0.8632676046307828,1.6114536901186292,-0.518128756214778,0.03575151278645137
33.8,27.3,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.3232013779877481,-0.6427937663556275,0.12169497094004846,0.18284437631255496,-0.4206738643301907,0.9330975155514614,0.3996988655154413,-0.6276033376270713
33.9,15.8,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.1400778718582926,-0.5152355935035842,-0.27187974772710144,-0.21001390941675507,0.12142424909180705,1.8585381116149438,0.5554095517206377,0.42044807581026894
33.9,17.4,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.660821817703194,0.2522530272366108,-0.08171630960131213,-0.5482346312066406,0.1940214782113769,1.0614729944795716,-0.31445171367952357,0.22861803389088442
33.9,18.2,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.42819293285540516,0.1988861115496481,-0.40141465339669724,0.23705239995910027,0.6785331754472195,0.6239265424733653,0.3494938316814898,0.23766249311715032
34.0,12.3,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.14141232590553585,0.5079651814907915,0.893426587845681,0.11671584573651494,-0.1931482095964453,0.7209451482822633,1.1417841820775423,-0.7745612572330114
34.0,13.9,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.339791196758511,0.41030864146056284,-0.3779991771200375,-0.4249551617602748,0.37260448614814273,0.4700144570781331,-0.7100710620240496,0.3251432791144925
34.0,18.9,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5852523622369111,0.4358216765087777,0.16761961449525914,0.12494687643331062,0.25365713701210846,1.6275748752501045,-0.27783575876520067,0.44195617605729876
34.0,22.1,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-1.2021737469113156,-0.5034074637608528,1.1102196435881155,0.03877583716125914,-0.19291153131033945,1.309708973673538,0.10485353316376941,-0.5350646449057082
34.1,8.0,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.48459750072298236,0.46270275754118645,0.08585110563015277,0.29135403625658995,0.9121000604939493,0.6066787642867957,0.5794221455105628,0.4766748735151229
34.1,15.9,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2512732448833326,-0.6636360046623611,0.41782564072476847,0.32640730326145895,-0.016598341800724475,1.018901222212723,-0.038446313572776,-0.3751673607744537
34.1,16.9,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.10663229623946639,-0.5377332107630988,0.030740615563370127,-0.026613453249370325,0.570082312191915,0.4483014359627385,-0.20977507696587946,-0.7247222010178737
34.1,19.1,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.15676972849529366,-0.6265399552005673,-0.24338537514212477,0.6233593578247919,0.34269537298044767,1.8062936827570621,-0.25221008789641103,-0.29881397719122504
34.1,20.7,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.8299360802160864,-0.1397087510082043,0.5379288753909401,-0.186671443270545,0.6559036775069527,-0.2440316603096525,-0.09502350668106845,0.12777929239650432
34.3,14.4,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.2084740439334226,0.04577234904431205,0.7335104131845032,1.0101838864908457,0.07823082446712357,0.16664610004245356,0.30476399057806886,0.0643521204129904
34.3,17.6,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.47258766783830325,0.08019068698234581,0.6981217803510286,0.04402094476452392,-0.19810527031105685,0.7444664072697653,0.2709010578580977,-0.524438599504494
34.3,17.9,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7052183356803008,-0.14670669984335413,-0.2641875101832057,-0.6793973595492777,0.5242336356500022,1.0865682656136568,-0.11431022027647388,-0.14117709909078865
34.3,20.8,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.4624771356858953,-0.12349393289996753,-0.4569182020922996,-0.5083953656242688,0.5275495560916893,0.6343349057222688,0.08072872898429893,-0.7991449272864879
34.4,8.1,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.03637478690695605,0.4172880574091623,0.584266465213787,-0.27153966436307875,0.08372182666909932,0.7852430513309905,0.273358102810744,-0.8772116671731222
34.4,12.9,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3360197856753595,-0.2270903354796625,0.739474744254244,-0.7669546481930579,1.6768805395870965,1.0627145922491747,0.3139986457584202,-1.4768492769003108
34.4,15.6,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.045070171892367464,0.03298140879440073,0.8248382910430999,-0.4833424055990521,-0.0809247881430264,1.1305038016158033,0.3190560709906703,-0.10700788420181367
34.5,12.4,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5596405941755965,0.6132333797916816,0.0978624300400809,0.21595729776953498,0.7571533515504774,1.466115220596846,-0.744421409850178,-0.16715117482380754
34.5,14.0,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5881781734642212,-0.2221653970901652,0.09079776191357883,-0.12819228360861107,-0.17997552714500825,1.6101532821034776,-0.22290954559670584,-0.4187615451174332
34.5,20.3,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.2550583623772072,1.162024701108415,-0.8770979810898161,-0.030837370252105145,0.6577616445915218,0.31853122107377696,0.17948093641273352,-1.1039386467714905
34.5,21.3,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.7056476273697984,0.5003581163217095,-0.5997858788646782,-0.5462893843804769,0.7129326127900737,0.11995740617707917,-0.331166206656852,0.03879294066410868
34.6,7.2,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.43760279520786466,-0.11041088854047486,0.1286106427700177,0.7944201675023476,-0.34917826881145736,0.8257710101500125,0.18054682072173606,-0.16346467737971637
34.6,14.5,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.10098926292217625,0.27529904294994556,0.7628540181426194,0.09558421325961299,0.17935127808612378,1.0003404605170365,0.8651745688368216,-0.5095873879157944
34.6,16.1,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.20146868598596882,0.06187385800259977,0.20473561381408395,-0.46339369580604783,0.9732809009607715,0.6149452700680178,0.8099998629127496,-0.5346042408441329
34.6,17.0,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7646304066731461,-0.012034802136757256,-0.2535831266404557,0.22417404675948066,-0.04713195631581235,1.0763631182862246,0.9023129949347362,-0.5215630974344324
34.6,22.5,2015.0,8.0,7.0,12.0,0.0,0.0,-1.0,-1.0,,0.11656966344536401,-0.5550959644441017,0.8266718431926254,-0.06694217625310805,-0.01843034683183789,0.7506131039762401,0.43647788859871295,0.2000358250562193
