lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-0.67676929586927,-0.020851196515322468,0.6939417762906198,0.12653178913306112,0.7110687105614655,0.0017289661295102343,0.3109885784601163,-0.3030442309602729
28.9,23.9,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.380893988483813,-0.3537647347156137,1.2154718357236174,-0.04488195263757799,0.9907332732983065,1.6136580865395456,-0.71779827852124,0.16968013251851422
29.7,22.6,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.9367328199214726,-0.28590467753280535,1.6573126645322027,1.1390869397467946,0.7410379164243762,-0.11813810513614875,0.021979067949057962,-0.7694292068789379
30.4,22.8,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-0.1011566508460705,0.04463101847264986,0.07690698966543441,1.499804714085775,1.5378417510830702,0.3411555942802693,-0.08541583814498399,-0.2967452507812086
30.7,22.0,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.5803459595402753,-0.35271059353935386,0.49038826919732015,0.6127216333373038,0.5483936183638085,1.4779159886744475,-0.33666729400211737,0.05319805331837857
31.7,13.1,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.158011001341408,-0.2735539035286547,0.9068212527107989,0.9692652117895579,1.0223438409559882,1.32946871391745,-0.2354697677063059,0.027876159204610118
31.8,7.1,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,0.04732769862878616,0.35405755852268056,0.7426277559804322,0.9843273702473067,1.0742177925607588,0.4490348411863976,-0.450172276330111,-1.3146378127717506
31.8,10.3,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.5543496134870902,0.8336095840655471,1.6992532230121957,0.24993940517890917,0.7960605033080002,1.823173710091588,0.4849329322867012,-1.7135733200546062
32.0,17.8,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-0.24723825064567273,0.030389391355441386,1.98089183082867,0.0896259889057236,0.2121547693068928,0.7716350253791554,-1.3727754047124077,-0.5093051273709617
32.5,-0.2,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.3994756508855175,-0.10690771529715279,2.0823313334646185,0.7207957150771817,0.7153956165121446,0.8389413601157804,-0.383031619871856,-0.9926107265727766
32.5,18.0,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.4745841666820019,0.2607877318611488,1.5837412739641996,1.1805015099330238,1.1349914513859964,0.5715046625758299,0.8346181878955672,-0.3692495571962499
32.6,19.9,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.0012288206644449,-0.5678782212404146,1.3501300412299229,0.2599687308368335,-0.03687870885944322,0.8799089547015315,-0.519412694924679,-0.2609025658684192
32.7,30.0,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-0.011759308532825363,0.4428725461291686,0.6696417220484239,0.695845760057687,1.4599255197908754,1.0487843259949807,-0.8016957454096361,-0.21017910089273795
32.9,6.9,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-2.5418303524005736,-1.0422220959238615,1.8962230004624165,0.27810800818290454,0.8806940305336958,0.7612937485211347,-0.3380768610540389,-1.6009501969475637
32.9,8.9,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.8765578166731607,1.0662552495087838,0.31952329338692764,0.7375322793004025,0.9796272739541189,0.6069908068891078,-0.29920993352530745,-1.097950979260619
32.9,11.7,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.5671007375255714,-0.037239131695774946,2.010128751537926,1.0457977074328182,1.1852365211152138,0.7213427129101943,-0.6814327810966262,-0.2752415667003695
32.9,16.4,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.7673368374295524,-0.2696968482635687,0.7843721375387418,0.5211665695712503,2.2600454444362184,0.978623309777559,-0.5806747572276659,-0.16341978919314337
33.0,5.3,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.8402357578377457,0.5644154203998522,1.5051082425116487,1.3753713285236207,-0.26668734150334916,0.5682520544088951,-0.7295469484014756,-0.9758355693474023
33.0,6.9,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.385952025961641,-0.6079739170629747,1.055407103797556,1.1954660220583841,0.883705433177423,0.9780815319782781,-0.022680220263051665,-0.7984782455726465
33.0,19.6,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7718838267714816,-0.7524008874612761,0.464536164827413,0.2987004857851501,0.8271938226377133,0.5250172576671035,0.5062831469701206,-0.5612550833043513
33.0,20.0,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.7955955441077616,0.3510077877918431,1.0434117560989795,0.7341211730255522,1.0672797395994302,0.7677176465823093,-0.8820934830905606,0.17737527914429346
33.1,18.0,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.8729740359346851,-0.6651577147231551,1.4526368006922568,1.007449710461687,0.6213856227747447,0.5785413008132987,-1.0570047963974627,-0.4391621125024271
33.2,15.3,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.7039370159294553,0.5361459953472677,1.0442289280095907,0.20353678313836399,1.784279146165361,0.17693822876208676,0.3196242776734207,-0.7983556522384324
33.2,21.3,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-0.9719524947433891,0.4262745451492794,0.8061187298379275,1.3699285541096446,0.9926787813623958,0.8414763722256476,-0.10451910622973165,-0.46413400071264105
33.3,16.0,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.0388277336607825,0.19431903042167803,1.516643699713068,1.862849897307695,0.6698541553493937,1.574418209930716,-0.4213717047700298,-0.6472451778609221
33.3,17.8,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-2.6429052978543197,-0.6205508543589656,0.9175585722040416,0.3009363969888132,1.541551807178624,1.7600263300770285,-1.1905997047439114,-0.03212286277507348
33.3,19.2,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-0.713497462703313,0.03762579704793062,1.8139457616866301,0.5685686461236047,0.3683905435832112,0.4648384536961789,-1.0196030390146942,-1.6645512996518497
33.4,12.8,2015.0,5.0,19.0,12.0,0.0,0.0,-1.0,-1.0,,-1.5823234462155908,0.3357541555749408,1.787058620306016,-0.3649387087869489,0.8161336346298061,1.0124286286999042,-0.6969939560374807,-0.652697082614343
