lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-1.072629320802733,-0.302121946212398,0.5251604636965419,0.17125734931605718,0.6240275798663516,1.9988333795213178,-1.4532361185717892,-0.7797328697157041
28.9,23.9,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-1.0598482757601508,-0.2116126598725715,0.6617713425121144,-0.1880308306293047,1.1735972023947467,1.6906592114559378,0.041119360859057874,-0.30920817657782734
29.7,22.6,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-1.8480327802377712,0.834330389115455,1.9624134161991633,0.025829688556779806,0.6555528792996349,0.8894212524666041,-0.548139307637525,0.1680693646985253
30.4,22.8,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3851755646480128,1.0443749039331072,0.1375182039856786,0.9140344201914853,0.9742587708405032,1.1248292047651165,-1.269218930668796,-0.11789234119836632
30.7,22.0,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,0.05150358173272729,-0.6115795678719927,1.4691071309626942,0.9492082231617602,2.2191758157798978,0.9515204852373275,0.07832813033977837,-0.8900611691595857
31.7,13.1,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7842623271498449,-0.32690910319146843,1.2951377639554111,1.012162630136035,1.9537793327154898,1.0522071373437776,-0.6901993692675793,-0.16488272468249582
31.8,7.1,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6866952525494389,0.011123836185786117,0.15804531311461079,0.546750523720535,0.9456320699588807,1.2159740866843496,0.3802354434809936,0.030183361669820247
31.8,10.3,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-0.18672180312690767,0.371423902085664,1.2988991550717566,0.8245776499585014,0.20939778926324637,1.4053505782749376,0.4298111304248641,0.47838631099043705
32.0,17.8,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-0.37564318362890875,0.1416376282148596,0.5135499723094499,-0.09724552395838193,0.9390513143810597,1.2582994000513805,-0.7875380342266085,0.09147489797079589
32.5,-0.2,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-0.20091809464583532,0.9172640343827624,0.5031349791244049,0.220061694994715,1.056753693632845,0.7730490726304522,0.5238259249164275,0.6104774655270753
32.5,18.0,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-0.20750566383992075,0.0860534783408882,1.4941309829347973,0.02198067846708207,0.40518126353781914,1.7747382662565494,0.14681010055559351,-0.016668589006861884
32.6,19.9,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6523975190123121,-0.024636762828952136,1.806589663744367,-0.025551779286987375,1.106543760532936,1.2357157093875926,-0.2991470927380651,-0.1486553017759296
32.7,30.0,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-1.420187862158923,-0.1393116488888903,0.7847829296458207,0.6376595596023623,0.39683805217314316,0.8768015052607283,-1.1960557355646868,-0.659243357289095
32.9,6.9,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-0.34010563674656386,0.3066044146271227,0.8825436285958219,0.7507438223138619,0.3488364640776813,1.688046694207712,-0.177126576958117,0.19438366958540626
32.9,8.9,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,0.5274537553079712,0.23296508405657756,1.2303486840133968,1.0806070163692876,1.1413918597827264,1.984257926358174,-0.6974681686846735,0.10679779974144549
32.9,11.7,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-0.8549060827258305,-0.03941041515384963,0.7387474910754874,0.546216988194973,1.6637824604600415,0.37015656780808537,0.5289800412693714,-0.9259153946426647
32.9,16.4,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-0.6644249372162621,0.323857043802802,0.004022993285851095,0.6153541971304377,0.9295980204075518,1.1930088661737288,-0.03207791119512138,0.28240903364205305
33.0,5.3,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-0.1821019668439765,0.5854208248934928,1.252412654845974,0.6426701942557939,0.4855606033446357,0.8401028320063693,0.25714334871816247,0.6761823638768103
33.0,6.9,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5678879964427701,0.44781823307852153,0.7985965424145585,0.36424522506151197,1.2823035936141836,0.8252844024458956,-0.7697015839025079,-0.47548419702161154
33.0,19.6,2015.0,5.0,26.0,12.0,0.0,0.0,-1.0,-1.0,,-0.9320395876985336,-0.780657808350997,0.2772312548033861,0.18430949115934453,1.408605212334249,1.3973789119645117,-0.3928110218377636,-0.5047949308576792
