lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.34069214624857735,-0.2482682079206862,0.21412907529041977,0.4322361389471078,0.25203003224918574,0.8377738465034239,-0.7427687041081568,-0.6419981093693781
28.9,23.9,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5118945987886853,0.05860471137270748,0.1140152414246732,-0.6230039674399686,-0.3185051532660188,1.259489272521053,-0.6421775086501083,-0.2121834539950818
29.7,22.6,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.2768598910539175,0.44594972749811856,0.6603124544120537,-0.2822278264044772,-0.2923868680040763,-0.26157160100714205,0.3129526527525114,-0.0031829178060570062
30.4,22.8,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5733940174681951,0.523688185086191,0.19687333406100466,-0.3751561316536297,-0.6982988906436294,1.5262551776861875,0.18746890923064674,0.5555886619739958
30.7,22.0,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.11331670985680203,-0.5419019385828727,0.2607266977792844,-0.011135247281777765,-0.6027028501606145,0.15366901250171,0.8585182348410361,-0.8457502150985727
31.7,13.1,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,-0.25062957644098116,0.03079119056397832,0.054064237128759705,0.9738690813241168,0.628997846258612,1.401604244770811,0.46585444877490634,0.906174656504406
31.8,7.1,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5539216759824398,-0.5165830332342364,-0.7549368087226427,0.10514561522089483,-0.2374794681598183,0.817561704324694,-0.9359943024069051,0.19163471046866937
31.8,10.3,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,-0.4921378526148938,0.1520790127608762,0.35778160376887785,-1.1413800685599593,0.0601561451129482,2.038850257384058,-0.18447567358894323,-1.221994274499531
32.0,17.8,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.026749225400494972,0.001497842060841699,0.27643324517185197,-0.6774256130829661,-0.0180714037551849,2.5681337079646744,0.36453169916833295,-0.3230080541817849
32.5,-0.2,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,-0.7584716989893064,0.4538583184153062,0.14263117430830613,-0.6470220996806404,1.2782404231178357,0.7439007452729599,-0.8660352402783807,-0.5124742181652201
32.5,18.0,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,-0.1542420062682074,-0.7130529940199972,0.26646122666973343,0.16136462834659746,-0.013918063115606102,1.8619895474981676,-0.08825313906797479,-0.8577815148471852
32.6,19.9,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,-0.06465645422895863,0.39417334617967514,-0.4474967455277054,0.5128059054012164,-0.3087008677294812,0.23383292309846848,-0.589165344088767,-0.27815573808237665
32.7,30.0,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.21606498392707213,-0.36932615698314974,-0.3942420069962929,-0.1305220121152746,-0.34339920039420746,1.6463002959598696,0.4429703045189197,0.16526603255071828
32.9,6.9,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,-0.3727916931734332,0.5673255387074866,0.6871376570096526,-0.1539182776300781,0.7898987017664592,0.5871699179067871,-0.44672028557306886,-0.35148280471000776
32.9,8.9,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,-0.18725384554545618,-0.25716959825948116,-0.5763837080984372,0.6264457017472298,0.3366065561509304,1.061087552120163,0.043279096421866906,-0.8459170336075204
32.9,11.7,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.1895480740801557,0.7007672936124258,0.04842453799739746,0.4406358887681009,0.5801495607282914,0.574334465057155,0.18261355190894313,0.2754635854994935
32.9,16.4,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.2073097462546668,0.12311172643441151,-0.2514281739194096,-0.20145398488311375,0.8573264669182332,0.6758361562881898,-0.6823713351015064,-0.11151758277320539
33.0,5.3,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5777377481129559,0.014726069605864305,-0.5746844630702588,0.42582054213684295,0.9937566493665927,1.3343937489026196,-0.9590951551171778,-0.21960949939569413
33.0,6.9,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,-0.041046039261904574,-0.4925740914540932,0.7202871146483409,-0.03667453993225656,-0.02727060409025514,0.718456801137048,0.20925731998321706,-0.20970300980326628
33.0,19.6,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.28103776321911683,-0.8570951742850259,0.9786906206465155,-0.35684498807332055,-0.4638289584783528,1.1438424401548888,-0.8308627572626986,0.5365740284949443
33.0,20.0,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.25105173982889495,-0.45783285163984944,-0.19936942662247614,0.3267713383482823,-0.11332758791839775,0.8904026618246225,0.4483498794917709,-0.19597172216498537
33.1,18.0,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.16457611436843195,-1.5766184668527004,-0.3310671792313989,0.30579479040407626,0.5288891673296209,1.199472103725308,-0.4434728712228242,0.32042638026284637
33.2,15.3,2015.0,9.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,-0.1355989637827142,-0.09453713999840502,0.6696874128809586,0.23995696542397085,0.0388826880509755,1.2004796088541967,0.6224417825695239,-0.43586947867273007
