lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,2.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.8715288868984725,-0.04986156595614849,-0.8648072194821239,0.12499092647761675,-0.07379446228296693,-1.276129471311802,-0.7533666350255366,0.1925098101537504
28.9,23.9,2015.0,2.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.11188961015424698,0.42525827552460954,-1.114823802020852,-0.7314382127270871,-1.2251999418428876,-1.850162464802875,0.739966479715737,-0.37055998198678963
29.7,22.6,2015.0,2.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,1.1162275676111917,-1.0042792596938575,-1.461110136702223,0.14915324176749137,0.26246044562113535,-0.5933336220559999,0.3357781599713562,0.9099640151503343
30.4,22.8,2015.0,2.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.5526138171205981,-0.22934567272801323,-1.3682838290673742,-0.18228275607790592,-1.214486306094979,-1.27786584410495,-0.33891861564898973,-0.030656777791292694
30.7,22.0,2015.0,2.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.2934039668167262,0.2987959945919076,-1.0021987080983468,0.3898287583438545,-0.7262585784583436,-0.8722397103806122,-0.0028838526807756573,0.06905387309199135
31.7,13.1,2015.0,2.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.6710723620350552,-0.5957487153215,-0.4445781989553199,-0.5291398768461608,-0.21049807765302347,-0.8050190350998003,-0.2710638400336536,0.7692021040715494
31.8,7.1,2015.0,2.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,0.3213804871980543,1.1290717476526477,-2.0203799736793817,0.4297476145780628,-1.180165189295297,-1.1054109017162663,0.017131425865067315,-0.00819506239537765
31.8,10.3,2015.0,2.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,1.084877158668192,-0.6997119466673656,-0.7133122221544537,0.40878498333445057,-1.3311186287903731,-1.2838994849276384,0.14874208414829337,1.1151056239085313
32.0,17.8,2015.0,2.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,-0.0060363708665450745,-0.2533341614440511,-0.3812528634849037,0.060015833300281034,-0.3107597987464174,-1.0943492420714396,-0.3181587268016104,0.40527938508842987
32.5,-0.2,2015.0,2.0,15.0,12.0,0.0,0.0,-1.0,-1.0,,-0.5969450192221818,0.5283493388595206,-1.01452776959168,0.1888482295900192,-1.733981589326692,-0.27497900475701276,0.5434641872806473,-0.44839529873618483
